id,subject_area,q,oa,ob,oc,od,oe,key
5e53b4c9-3020-50cc-831f-c766fb01c450,MATEMATIK,160 sayfalık bir kitabın sayfa numaralarını yazmak için kaç tane rakama ihtiyaç vardır?,372,352,340,320,240,A
6a4c5b29-ac22-5f2e-93b0-9e0d5c59e04e,MATEMATIK,"Fatsa ilçesinde yapılan bir araştırmada 2020 yılında resmi tatillerde ilçeye $6^8$ adet yeni araç giriş yapmıştır. 2020'den sonra ilçeye resmi tatillerde, çift yıllarda bir önceki yılın toplamının $\frac{3}{2}$ katı kadar, tek yıllarda bir önceki yılın toplamının $\frac{9}{10}$'u kadar araç girişi olmuştur. Buna göre bu ilçeye 2024 yılında resmi tatillerde toplam kaç yeni araç girişi olmuştur?",$3^{10}$,$3^{12}$,$3^{13}$,$6^{10}$,$6^8$,B
e129ddd3-f620-532e-95e2-fbb9f5ab0086,MATEMATIK,"$a, b$ ve $c$ birer pozitif tam sayı olmak üzere, $a+b+c=11$ eşitliği veriliyor. Buna göre, kaç farklı $(a, b, c)$ üçlüsü yazılabilir?",45,42,39,36,32,A
b10e9b84-a85d-57e5-aa9c-dab706095bd8,KIMYA,Suda çözünen sirke asidi ($CH_3COOH$) ile ilgili aşağıdaki yargılardan hangisi doğrudur?,Çözünme denklemi $CH_3COOH(s) + H_2O(s) \rightarrow CH_3CO^-(aq) + OH^-(aq)$ olur.,"Çözeltideki $OH^-$ iyonu sayısı, $H^+$ iyonu sayısından büyük olur.",Acı bir tada sahip olur.,Çözeltide $CH_3COO^-$ (asetat) ve $H^+$ iyonları bulunur.,Çözeltisi elektrik akımını iletmez.,D
06ad9270-8111-507a-9f2d-a6f6481b627d,MATEMATIK,"$f: [-1, 4] \to \mathbb{R}$ olmak üzere $f(x) = x^2 - 2x + 4$ fonksiyonunun alabileceği değer aralığı aşağıdakilerden hangisidir?","$[3, 10]$","$[7, 12]$","$[-1, 4]$","$[-3, 10]$","$[3, 12]$",E
ae54131f-00bc-5936-9467-b081b11656e8,MATEMATIK,"$P(x)$ ve $Q(x)$ birer polinomdur. $\text{der}[x^4 \cdot P(x) \cdot Q(3x+1)] = 17$ ve $\text{der}[P^3(x) \cdot Q^2(x)] = 26$ olduğuna göre, $\text{der}[P(x) - Q(x)]$ kaçtır?",3,4,7,10,11,C
6f24e38f-3f25-55b6-b65a-15a09fd3ea13,MATEMATIK,"$x^2-3x-5=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. Buna göre, kökleri $x_1-2$ ve $x_2-2$ olan ikinci dereceden denklem aşağıdakilerden hangisidir?",$x^2-3x+5=0$,$x^2+x-3=0$,$x^2-x-3=0$,$x^2+x-5=0$,$x^2-3x-3=0$,B
3bff8268-9e70-5a15-8f5e-e2c65e5d66ed,MATEMATIK,"$y=f(x)$ fonksiyonu için aşağıdakiler bilinmektedir. $f'(x)=2x-4$, $f(5)=6$. Buna göre, $f(6)$ kaçtır?",5,9,13,17,21,C
c33291f8-53ec-58a4-8e0e-69aa5db189b5,MATEMATIK,"Dik koordinat düzleminde, tanım kümeleri gerçek sayılardan oluşan $f, g$ ve $h$ fonksiyonlarının grafikleri şekilde verilmiştir.
Buna göre, $x \in [-2, 2]$ olmak üzere,
$f(x) \cdot g(x) > 0$
$g(x) - h(x) < 0$
eşitsizlik sisteminin çözüm kümesi aşağıdakilerden hangisidir?","$(-2, -1)$","$(-1, 0)$","$(1, 2)$","$(-2, -1) \cup (1, 2)$","$(-1, 0) \cup (1, 2)$",D
50ba658d-5387-59e2-8bfe-1102ea92aed1,MATEMATIK,$\lim_{x \to 4} \frac{x^2-4}{x^2-4x-16}$ limitinin değeri kaçtır?,$\frac{1}{16}$,$\frac{1}{8}$,$\frac{1}{4}$,$\frac{1}{2}$,1,B
ac0af958-7f65-528d-991b-f1c6b213c63b,MATEMATIK,"$(a_n) = \left\{ \begin{array}{ll} \frac{m+2}{n+2} & n \text{ tek ise} \\ \frac{4n+5}{2n+4} & n \text{ çift ise} \end{array} \right.$ dizileri birbirine eşit olduğuna göre, $m$ kaçtır?",$-\frac{1}{4}$,$-\frac{1}{2}$,$\frac{1}{2}$,$\frac{1}{4}$,$2$,A
59e34ac9-990b-5372-9216-723c5e3db51c,KIMYA,"Dalton atom modelinin varsayımları;
I. kütlenin korunumu,
II. sabit oranlar,
III. katlı oranlar
yasalarından hangilerini destekleyerek açıklar?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",E
64abd4b9-fd50-5009-bed1-bd107c6a09a9,MATEMATIK,"$P(x)$ ve $Q(x)$ birer polinomdur. $P(3)+Q(x)=2x^2+11x+15$ eşitliği veriliyor. $Q(x-1)$ polinomunun $x-3$ ile bölümünden kalan $-1$ olduğuna göre, $P(2x)$ polinomunun katsayılar toplamı kaçtır?",51,53,55,57,59,B
53313f47-aed9-5ba3-bbec-e418710eef7e,TARIH,"Katolikler, XVI. yüzyılda Avrupa'da ""Türkler reformun müttefikidir."" diyerek Türklerin reformu desteklediği fikrini yaymıştır. Bu durumun kanıtı; I. Protestanların yardım talebine karşı padişahın çıkardığı ferman, II. Osmanlı tarafından Cenevizlilere verilen kapitülasyon, III. Akdeniz'de yapılan ticari antlaşmalar verilenlerden hangileri olduğu söylenebilir?",Yalnız I,Yalnız II,Yalnız III,I ve III,II ve III,A
6035ac48-bb00-5c20-a226-aa6afb08b8b7,MATEMATIK,"$a$ negatif bir gerçel sayı olmak üzere, $z$ karmaşık sayısı ile ilgili aşağıdaki bilgiler verilmiştir. $z=-\sqrt{-a}+\sqrt{4a}$ $Im(z)+Re(z)=12$ Buna göre, $Re(z)$ kaçtır?",1,2,4,6,8,D
1cb59558-75c1-5657-9e33-d3fb84554025,MATEMATIK,$|x^2-3| = |x^2-x+1| + |x-2|$ eşitsizliğini sağlayan kaç farklı $x$ tam sayısı vardır?,1,2,3,4,5,B
4fc422b4-4b67-5bd3-bcef-0b4afc841dce,KIMYA,"I. Toplu taşıma araçları kullanılmalı.
II. Yakıt kalitesi artırılmalı.
III. Fabrika bacalarına filtre takılmalı.
Yukarıdakilerden hangileri asit yağmurlarını önlemek için alınacak tedbirlerdendir?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",E
4b64b759-834a-5ba5-9fdc-92cbcb5de2ca,MATEMATIK,"Bir yemek firmasında satılan A ve B ürünlerinin uygun saklama sıcaklıkları santigrat derece ($^{\circ}\text{C}$) türünden sırasıyla $S_A$ ve $S_B$ olmak üzere bu değerler; $|S_A-1| \le 5$ ve $|S_B-13|<7$ eşitsizliklerini sağlamaktadır. Uygun saklama sıcaklığı sağlanmadığında ürünler bozulmaktadır. Buna göre, aşağıda santigrat derece ($^{\circ}\text{C}$) türünden verilen sıcaklıklardan hangisinde bu iki ürün de bozulur?",-1,0,3,5,7,A
ffc1fc51-e822-5620-aad4-e18574409312,MATEMATIK,"$x, y$ ve $z$ birer rakam
$\frac{x}{y} = z$
olduğunu göre,
I. $x = y$
II. $x > y$
III. $x < y$
durumlarından hangileri doğru olabilir?",I ve II,II ve III,I ve III,Yalnız III,"I, II ve III",A
38725412-def8-5191-81a7-f6bfe3fc1ff9,MATEMATIK,"$ \frac{2x}{2x-3y} = \frac{x+a}{x-a} $ ve $ \frac{3y}{2x-3y} = a-1 $ olduğuna göre, $x-y$ farkı kaçtır?",-2,-1,0,1,2,E
47c6ccc7-25b3-5bfb-9e0e-d2c7a3e3b3fc,TURKCE,"Dünya tarihinin en büyük yıkımlarından I. Dünya Savaşı, her savaşı gibi kazanan ve kaybeden tarafları olsa da esasen bu ayrımın zaman zaman bulanıklaştığı, kazananların bazen kaybettiği, kaybedenlerin bazen kazandığı uzun süreli ve geniş coğrafyalara yayılmış bir mücadeledir. Savaşın resmî başlangıcından Osmanlı İmparatorluğu bu duruma somut bir biçimde tepki gösterir. Avrupa'nın başta Almanya'nın Çanakkale Savaşı'nda elde ettiği başarılar bir azim ve inanç zaferi olarak tarihe geçmiş, dünya savaş tarihinde kendine istinaden yer edinmiştir. Fakat Osmanlı Devleti'nin I. Dünya Savaşı'nda kazandığı diğer muharebeler de vardır ki onlar da bir o kadar cesaret ve kararlılık doludur.
Bu parçada I. Dünya Savaşı ile ilgili aşağıdakilerden hangisine değinilmemiştir?",Dünya tarihinde eşine az rastlanan yıkıcı bir savaş olduğuna,Savaşın net kazananı ve kaybedeninin olmadığına,Osmanlı Devleti'nin bu savaşta bazı cephelerde başarılı olduğuna,Osmanlı Devleti'nin uluslararası arenada kaybeden olarak bilindiğine,Savaşın geniş bir coğrafyada gerçekleşmesinin olumsuz sonuçlarına,D
bf6bc2a2-2eb1-5629-8e11-7366a97e7b83,MATEMATIK,"$m$ ve $n$ birer asal sayı olmak üzere, $f(x) = m x^n - n x^m$ fonksiyonu veriliyor. $f(1) = 3$ ve $f'(1) = 21$ olduğuna göre, $(m^2 - n^2)$ değeri kaçtır?",96,101,107,117,141,A
dbd115fa-8658-5e46-8478-668a56d3e58f,MATEMATIK,"$f: \mathbb{R} \to \mathbb{R}^+$, $f(x)=3^{x-5}-7$ fonksiyonu veriliyor. Buna göre, $f^{-1}(x)$ aşağıdakilerden hangisidir?",$f^{-1}(x)=\log_3(5x+7)$,$f^{-1}(x)=\log_3(7x+5)$,$f^{-1}(x)=\log_3(x+5)$,$f^{-1}(x)=\log_3(x+7)+5$,$f^{-1}(x)=3^{x+7}-5$,D
d914dddf-1375-5c05-a793-c105aeef7da6,EDEBIYAT,"Numaralanmış sanatçılardan hangisinin karşısında verilen oyun, o sanatçıya ait değildir?
I. Mehmet Nuri Sekizinci - Âlemda
II. Faruk Nafiz Çamlıbel - Kahraman
III. Yusuf Ziya Ortaç - Kördüğüm
IV. Halit Fahri Ozansoy - Sönen Kandiller
V. Halide Edip Adıvar - İlk Şair",I,II,III,IV,V,E
e82792fb-dc16-51ac-aa8e-b065c3f2c8e0,GEOMETRI,"Dik koordinat düzleminde $y=2x$ doğrusunun 1. bölgede kalan kısmı üzerinde, bir A noktası seçiliyor. O noktası, orijin olmak üzere; $[OA]$ çaplı çember, y eksenini B noktasında kesmektedir. $[OB]$ çaplı çember ise $y=2x$ doğrusunu $C(2, a)$ noktasında kesmektedir. Buna göre, A noktasının ordinatı kaçtır?",4,5,6,8,10,D
30a5c6c3-9ffc-5b72-a82c-1a63d2dbe7c6,MATEMATIK,"Pozitif terimli bir geometrik dizide, $a_{17} = \frac{\cos 15^\circ}{\tan 55^\circ}$ ve $a_{13} = \frac{\sin 15^\circ}{\cot 55^\circ}$ olduğuna göre, $a_{15}$ kaçtır?",$\frac{\sqrt{3}}{2}$,$\frac{1}{2}$,$\frac{\sqrt{2}}{2}$,1,$\frac{\sqrt{3}}{3}$,A
fa8cab4b-635b-57cb-a889-717700350920,MATEMATIK,"$f(x)=\frac{g(x)}{2x-1}$ olmak üzere, $g(0)=2$, $g'(0)=4$ olduğuna göre, $f'(0)$ kaçtır?",-8,-4,0,4,8,E
cbfc6f95-4c42-5a52-b6a2-805b91366e99,KIMYA,"• Sodyum hidrür
• Gümüş nitrat
• Alüminyum karbür
• Bakır (I) siyanür
Aşağıda formülü verilen bileşiklerden hangisinin adı yukarıda verilmemiştir?",$Al_4C_3$,$K_2SO_4$,$NaH$,$CuCN$,$AgNO_3$,B
1ce97bfe-eb1a-51b7-8398-83d5a0cd8a9d,MATEMATIK,$x^2-4x-6=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. Buna göre kökleri $\frac{1}{x_1}$ ve $\frac{1}{x_2}$ olan ikinci dereceden denklem aşağıdakilerden hangisidir?,$x^2-6x+4=0$,$x^2-6x-4=0$,$-6x^2-2x+1=0$,$-3x^2-2x+1=0$,$x^2-2x-4=0$,C
81fa5357-ab3c-5aa0-9b10-402409d3180d,MATEMATIK,"log2 = x, log3 = y olduğuna göre, log24 ifadesinin x ve y türünden değeri hangisidir?",3y + x,3x + y,2x + y,2y + 3x,2x + 3y,B
ea9979a0-656e-5603-9fc6-5444636ee637,MATEMATIK,"$\log_2\left(\frac{\sqrt{x}}{2}\right) = -1$ olduğuna göre, $x$ kaçtır?",2,3,5,7,8,A
11a87d95-444d-566d-a2d0-26b10b08b354,KIMYA,"$_{35}X^{1-}$ iyonunun katman elektron dağılımı 2) 8) 8) şeklindedir.
Buna göre $X^{1-}$ iyonu için,
I. İzotopunun proton sayısı 17 dir.
II. İzotonunun nötron sayısı 19 dur.
III. İzoelektroniğinin elektron sayısı 18 dir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",B
11340e8b-b119-55a1-a4a4-a89aec691951,KIMYA,"3 - metil 1 - pentin bileşiği ile ilgili,
I. Kapalı formülü $C_6H_{10}$ dur.
II. 2 tane pi bağı içerir.
III. Üç alkindir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız III,I ve II,I ve III,"I, II ve III",A
587df4c2-824c-51f0-89a5-9d1e4b79f844,MATEMATIK,"$f(x) = \begin{cases} \frac{4+a}{x} & x=0 \\ \frac{|x|}{x} & x \neq 0 \end{cases}$ fonksiyonu veriliyor. Buna göre, $f(0) - \lim_{x \to 0^+} f(x)$ olduğuna göre, $a$ kaçtır?",3,-4,2,-5,1,D
8581972b-76cc-5930-aca9-1879dcb335e5,EDEBIYAT,"Geçti cânânın firâkı cânıma
Tîr-i cevrî gibi girdi kanıma
Nâleden bir kimse gelmez yanıma
Söyle ey bâd-ı sabâ cânânıma

Aşık ola'dan ana leylî ü nehâr
Aşkım artar eksilir sabr u karâr
Olmasın Yahya gibi âkıbet u zâr
Söyle ey bâd-ı sabâ cânânıma

Bu dizelerin nazım biçimi aşağıdakilerden hangisidir?",Tuyuğ,Muhammes,Murabba,Şarkı,Taştir,D
2698d9fc-6d59-512e-ae84-f0d2e3d7925c,MATEMATIK,"Küp şeklindeki kırmızı, mavi ve sarı renkte üç kutu Şekil 1'deki gibi üst üste ve duvara yaslı bir biçimde konulmuştur. Bu kutuların yukarıdan görünümlerinin verildiği Şekil 2'de görünen sarı alan $16 \text{ birimkare}$, mavi alan $20 \text{ birimkare}$ ve kırmızı alan $45 \text{ birimkaredir}$. Buna göre; kırmızı kutunun hacmi, mavi kutunun hacminden kaç birimküp fazladır?",296,386,488,513,657,C
b4917479-2a43-5adc-bfd8-3f2b12c0914a,MATEMATIK,$\frac{|x^2+2x-2| \cdot 2^x}{|x-3| \cdot |x+5|} > 0$ eşitsizliğini sağlamayan kaç farklı $x$ değeri vardır?,1,2,3,4,5,B
18eb2371-f769-5501-95ef-2214f86207b0,KIMYA,"Elektron sayısı 10, nötron sayısı 14 olan $+3$ yüklü bir iyonun kütle numarası kaçtır?",25,26,27,28,29,C
3ce61ec3-1045-55ca-9573-83cf2405fb4b,MATEMATIK,"$a, b$ ve $c$ sıfırdan farklı gerçek sayılar olmak üzere, $|a| \cdot |3b| \over |b| \cdot |c|$ işleminin sonucu aşağıdakilerden hangisi olamaz?",5,3,1,-3,-4,D
deff8737-783b-5ed4-8b41-eea174fdd171,MATEMATIK,"Bir robotik-kodlama programlama kursu cumartesi ve pazar günleri hizmet vermektedir.
• Cumartesi günü kursa katılan öğrenciler kursa katılan tüm öğrencilerin %80'ine eşittir.
• Cumartesi günü kursa katılmayan öğrencilerin %20'si pazar günü katılmıştır.
• Hem cumartesi hem de pazar günü kursa katılan öğrencilerin sayısı cumartesi kursa katılanların %60'ına eşittir.
Buna göre, kursa kayıtlı tüm öğrencilerin yüzde kaçı pazar günü kursa katılmamıştır?",36,48,52,56,60,C
7ff428cd-e0de-515c-96eb-8cf6cd4ea673,MATEMATIK,$\frac{\cos(2x+y) + \sin(2x-y)}{\cos(2x) + \sin(2x)}$ ifadesinin sadeleştirilmiş biçimi aşağıdakilerden hangisidir?,$\cos y - \sin y$,$\cos y + \sin y$,$\cos x - \sin y$,$\sin x - \cos y$,$\sin x - \cos x$,B
244d36c3-45b3-5d7f-b7ee-e6259098181a,MATEMATIK,"$a$ bir pozitif tam sayı olmak üzere, $f(x) = \log_{(x-a)}(a-4-x^2)$ fonksiyonu kaç adet $x$ tam sayı değeri için tanımlıdır?",5,4,3,2,1,D
b801f245-2d5f-59b8-a240-af09f9544845,KIMYA,Nötr bir atomun katyon $(+)$ haline gelmesi için ............ vermesi gerekir. Buna göre boş bırakılan yere aşağıdakilerden hangisi yazılmalıdır?,Proton,Nötron,Elektron,Nükleon,Çekirdek,C
902c547b-688f-5064-838f-d71704975335,EDEBIYAT,"• Kimsesizlik
• Gurbet Geceleri
• Bingöl Çobanları
Verilen bu şiirlerin şairi, aşağıdakilerden hangisidir?",Cemal Süreya,Melih Cevdet Anday,Sezai Karakoç,Kemalettin Kamu,Özdemir Asaf,D
c9d8b3e0-b23f-53b7-8f0b-91dabb68496f,FIZIK,"Bir elektrikli ısıtıcının direnci $200 \Omega$, dirençten geçen akım $2 \text{ A}$'dir. Buna göre, $2 \text{ dakikada } 800 \text{ g}$ suyun sıcaklığı bu ısıtıcı kaç $^\circ\text{C}$ yükseltir? (Enerji kaybı yoktur, $c_{\text{su}} = 4 \text{ J/g}^\circ\text{C}$)",30,40,45,50,60,E
754e678d-2f88-5e0f-807b-c32283611bd8,MATEMATIK,"$\frac{x}{3} = \frac{y}{4} = \frac{z}{5}$ ve $2x+3y-4z = -20$ olduğuna göre, $x+y+z$ kaçtır?",60,20,50,30,40,B
e08b984f-755d-510b-9804-16a8a52caea4,MATEMATIK,"$f:\mathbb{R} \to \mathbb{R}$, $f(x)=-x^3-6x^2+12x+5$ fonksiyonu veriliyor. $f'(x)$ in alabileceği en büyük değer kaçtır?",6,12,24,32,48,C
66da3b8b-45d7-5071-9f64-2b72e17adfea,MATEMATIK,"Dorukalp; $(x-1)$, $(x-2)$, $(x-3)$ ve $(x+1)$ polinomlarının her birini ayrı ayrı dört kâğıda yazarak bir torbaya atıyor. Torbadan bir kâğıt seçerek orada yazan polinoma $Q(x)$ diyor. Kalan kâğıtlardaki polinomların çarpımına $P(x)$ diyor. $P(x)$ polinomunu $Q(x)$ polinomuna bölüyor. Buna göre, Dorukalp'in elde ettiği kalan aşağıdakilerden hangisi olamaz?",-24,-3,3,4,8,D
c1757359-914e-5b93-8929-c2245edf0a53,MATEMATIK,"$a, b$ ve $c$ birer gerçek sayıdır. $f(x) = (a-2)x^2 + (b-3)x + c-4$ fonksiyonu birim fonksiyon olduğuna göre, $a+b+c$ toplamı kaçtır?",4,5,6,7,8,E
c126d1c5-199c-5221-9483-7ce8b7995b36,GEOMETRI,"Köşe koordinatları $A(2,0)$, $B(a,7)$ ve $C(4,-5)$ olan $ABC$ üçgeninin ağırlık merkezinin $B$ köşesine olan uzaklığı $5$ birimdir. Buna göre, $a$'nın alabileceği değerler toplamı kaçtır?",-2,1,3,4,6,D
8647d909-8319-5791-aacf-462d8e2c2464,GEOMETRI,"Analitik düzlemde verilen $y=2x+n$ doğrusu $(x-2)^2+y^2=20$ çemberine teğet olduğuna göre, n gerçek sayısının alabileceği değerler toplamı kaçtır?",-8,-6,6,8,14,A
bf1c6809-077b-5410-becd-b850b628fe72,MATEMATIK,"Üç farklı renkte boncukların bulunduğu bir torbadaki boncukların $\frac{3}{8}$'ü mavi, $\frac{2}{5}$'i kırmızı ve 16 tanesi sarıdır. Buna göre, bu torbada kaç tane kırmızı boncuk vardır?",12,18,20,24,28,D
f04aae46-c428-5809-a833-fe0d5dd7af8e,MATEMATIK,"Memduh, bir bilet kuyruğunda baştan $(n-1)$. sırada, sondan $(n+1)$. sıradadır. Bu bilet kuyruğunda 53 kişi olduğuna göre, Memduh baştan kaçıncı sıradadır?",23,24,25,26,27,D
a2ccc4f9-5577-5627-9fea-e7de9d52171e,TURKCE,"Nanobotlar kanımızda dolaşırken ya da beyinlerimize iletişim implantları yerleştirebildiğimizde insanın ne olduğuna kim karar verecek? Sıkça söylerim, teknolojinin etiği yok (ki muhtemelen ahlakı olmamalı da). O zaman hele de makineler bizim adımıza her şeyi yönetirken toplumsal sözleşmelerimiz, ---. Bu parçanın sonuna anlamın akışına göre aşağıdakilerin hangisi getirilmelidir?","biz, biz olmaktan çıkacak mıyız",değerlerimiz ne olmalı ne olacak,mesleğimiz elimizden mi alınacak,herkes birbirine yabancı mı kalacak,vücudumuzu tanıyamayacak mıyız,A
80438c33-e406-58bc-b811-9a27fff32da4,MATEMATIK,"12 kg un-tuz karışımının %5'i tuz, 13 kg un-tuz karışımının %7'si tuzdur. Bu iki karışım karıştırıldığında oluşan yeni karışımın tuz oranı yüzde kaçtır?",36,48,50,54,60,C
43de7e49-1d7f-550a-a1e3-8b031cf59e38,KIMYA,"Benzen molekülünden 2 tane H atomu çıkarılıp birinin yerine $-OH$, diğerinin yerine $-COOH$ grupları bağlanması ile birbirinin izomeri olan kaç tane aromatik bileşik yazılabilir?",5,4,3,2,1,C
cfc5f5e3-b6bd-57ee-b241-6834e09a2342,MATEMATIK,"$f: \mathbb{R} - \{2\} \to \mathbb{R}$ fonksiyonu $f(x) = \frac{x+1}{x^2-4x+m}$ biçiminde tanımlanıyor. Buna göre, $f(3)$ kaçtır?",5,4,3,2,1,E
60c66c0f-a631-5eae-ab43-da1aba105580,MATEMATIK,"$f(x) = \begin{cases} 2x-1 & , x<1 \\ ax+b & , 1 \le x \le 2 \\ x^2+1 & , x>2 \end{cases}$ fonksiyonu her $x \in \mathbb{R}$ için sürekli olduğuna göre, $a-b$ farkı kaçtır?",3,4,5,6,7,E
e7cb5286-c9c4-5f98-861a-1000cdd15ca0,MATEMATIK,$(x^2-x)^2-8\cdot(x^2-x)+12=0$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,"[2, 3]","[-2, 1, 3]","[-2, 1, 2, 3]","[-2, -1, 3]","[-2, -1, 2, 3]",E
a4f377d2-1946-5be0-bdea-1dbc8419e0bf,TURKCE,"I. (Yazar, insanların değerlerine yabancılaşma sürecini zaman ve varlık kavramı etrafında geçmişi sorgulayarak gerçekleştirir.) II. Sembolik anlamda Topkapı Müzesine yapılan bir gezi, anlatıcının geçmişe bakışını ve bir anlamda Batılı düşünce dünyası ile geçmişi karşılaştırmasıdır. (III) ""Topkapı Müzesi her girişimde saatler bölümüne uğramadan edemem her seferinde hemen kendimi dışarı atarım."" cümlesi bu geçmişten, geçmişle yüzleşmekten kaçışı gösterir. (IV) Çünkü anlatıcıya göre geçmiş, Topkapı Müzesinde kalmıştır artık. (V) Yani mazi, durmuş bir saat olarak işlevini tamamlamış bir medeniyet misali, tarihteki yerini almıştır.
Bu parçada numaralanmış cümlelerin hangisinde benzetme yapılmıştır?",I,II,III,IV,V,E
6bbd7796-dec9-54de-8e17-7016988d5e32,MATEMATIK,"$a$ ve $b$ birer gerçel sayı olmak üzere, $x^2+ax+b=0$ denkleminin diskriminantı $\Delta$, kökleri $(a-1)$ ve $(\Delta-1)$'dir. Buna göre, $\Delta$ kaçtır?",1,4,8,15,16,E
e0d8bc50-decf-5d69-8769-d979d09a68f8,MATEMATIK,Yukarıda grafiği verilen $y = f(x)$ fonksiyonu I. $|1 - \sin x|$ II. $|1 - \cos x|$ III. $|1 - \tan x|$ ifadelerinden hangileri olabilir?,Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,B
0cd1357c-7392-5fc5-8869-8ee0035eb82c,MATEMATIK,"$f(x) = \begin{cases} ax^2-b, & x<1 \\ 0, & x=1 \\ 1-bx, & 1<x<3 \\ ax+b, & x \ge 3 \end{cases}$ şeklinde tanımlanan fonksiyon için, $\lim_{x \to 1^+} f(x) - \lim_{x \to 0^-} f(x) = 1$ olduğuna göre, $b$ değeri aşağıdakilerden hangisi olamaz?",-2,-1,$-\frac{1}{2}$,$-\frac{1}{4}$,$-\frac{1}{8}$,E
cc61b296-2c30-5ffe-8caa-e2c013f95fab,MATEMATIK,$x^2-14x-51$ ifadesinin çarpanlarına ayrılmış hali aşağıdakilerden hangisidir?,$(x+51)(x-1)$,$(x+17)(x-3)$,$(x+3)(x-17)$,$(x-8)(x-6)$,$(x+2)(x-16)$,C
77e92d87-c640-5335-8cfc-1c56d868355e,GEOMETRI,Dik koordinat düzleminde $(x-5)^2+(y-3)^2=9$ ve $(x+4)^2+(y-9)^2=64$ çemberlerine dıştan teğet olan en küçük çemberin denklemi aşağıdakilerden hangisidir?,$(x-2)^2+(y-1)^2=4$,$(x-2)^2+(y+1)^2=16$,$x^2+y^2=4$,$(x-1)^2+(y-2)^2=16$,$(x-1)^2+(y-2)^2=4$,A
9d712add-7100-58ab-8c49-75d32753a660,TARIH,"İkinci Dünya Savaşı'ndan hemen sonra Sovyet Rusya'nın Türkiye'den Kars, Ardahan, Artvin gibi şehirleri istemesi ve Boğazları beraber yönetme kararını resmen açıklaması Türkiye'yi tedirgin etti.
Türkiye, Sovyet Rusya tehdidine karşı,
I. Sadabat Paktı'na üye olmuştur.
II. NATO'ya üye olmuştur.
III. Balkan Paktı'na üye olmuştur.
önlemlerinden hangilerini aldığı söylenebilir?",Yalnız I,Yalnız II,I ve II,II ve III,"I, II ve III",D
c9340d18-822f-55f9-8762-4b4951ca03c7,MATEMATIK,"Aşağıdaki tabloda I ve II nolu karışımların içinde bulunan M ve N maddelerinin karışım içindeki oranları gösterilmiştir.

I nolu karışımın miktarı, II nolu karışımın %75'idir.

Bu iki karışım karıştırılırsa oluşan yeni karışımın yüzde kaçı M maddesi olur?",21,22,23,24,25,C
