id,subject_area,q,oa,ob,oc,od,oe,key
ba5686d8-fa85-5e97-986d-ad8d3a1ecb34,MATEMATIK,"$A = \{a_1, a_2, a_3, a_4\}$ ve $B = \{b_1, b_2, b_3, b_4, b_5\}$ kümeleri veriliyor. $f: A \to B$ ve $f(a_3) = b_5$ olacak şekilde kaç tane bire bir $f$ fonksiyonu vardır?",6,8,10,12,15,C
0ec9fc93-11d4-5b1b-9c7f-be93f759707e,MATEMATIK,"$f, g$ ve $h$ fonksiyonları
$f(x) = \begin{cases} 2x-3, & x<2 \\ x-1, & x \ge 2 \end{cases}$
$g(x) = |x-2|$
$h(x) = x^2-3x+2$
şeklinde tanımlanmıştır.
Buna göre,
I. $\lim_{x \to 2^-} f(x)$
II. $\lim_{x \to 2} \frac{g(x)}{h(x)}$
III. $\lim_{x \to 2} (f(x) \cdot g(x))$
limitlerinden hangileri bir gerçek sayıya eşittir?",Yalnız I,Yalnız III,I ve II,II ve III,"I, II ve III",B
b3e8fb74-9435-5ebc-b2dc-120fcee53a3c,MATEMATIK,Aşağıdaki reel sayılardan hangisi 4 ile 5 tam sayıları arasında yer alır?,$\sqrt[3]{7}$,$\sqrt[3]{3}$,$\sqrt[3]{2}$,$\sqrt[4]{2}$,$\sqrt[3]{26}$,C
cfd867d6-0ce7-585f-bccc-3fe059410c2e,MATEMATIK,"Gerçel sayılarda türevlenebilir $f$ ve $g$ fonksiyonları için $f(x) = \frac{4g(x)}{g^2(x)+1}$ eşitliği veriliyor. $g'(x) = e^{2x-1}$ olduğuna göre, $f'(x)$ fonksiyonu aşağıdakilerden hangisine eşittir?",$4e^x$,$2e^x$,$2e^{2x-1}$,$e^{x-2}$,$e^{x+1}$,C
e2af3429-5c70-5438-8373-c26300194fee,KIMYA,"Proton, nötron ve elektron sayıları verilen X, Y ve Z taneciklerinden hangileri anyondur?

Element | Proton | Nötron | Elektron
--- | --- | --- | ---
X | 11 | 11 | 10
Y | 9 | 10 | 10
Z | 12 | 10 | 12",Yalnız X,Yalnız Y,Yalnız Z,X ve Y,X ve Z,B
e1d9f96c-0f7a-5e95-b7b2-85b555a8c5fb,MATEMATIK,"$A = \{0, 1, 2, 3\}$ kümesinin elemanları kullanılarak üç basamaklı abc doğal sayıları yazılıyor. Buna göre, bu sayıların kaç tanesinde $a \ge b \ge c$ dir?",26,19,18,17,16,E
4be6fe4f-8882-521f-9d5e-536e74a98f1d,MATEMATIK,$P(x+2) = x^2-mx-3$ polinomunun $(x-2)$ ile bölümünden kalan 1 olduğuna göre $P(x-3)$ polinomunun $(x-2)$ ile bölümünden kalan kaçtır?,24,21,15,10,6,E
dea46a35-6e87-5bd8-8639-115ca6a73c7f,MATEMATIK,"$f$ ve $g$ birer polinom fonksiyon olup
$\lim_{x \to 2} \frac{g(x+1)-2x}{f(x)}$ ifadesi bir gerçel sayı belirtmektedir.
$f(x)+x=g(x)(x-3)+3$
Buna göre,
$\lim_{x \to 3} \frac{f(x)}{x^2-9}$ limitinin değeri kaçtır?",$\frac{1}{6}$,$\frac{1}{4}$,$\frac{1}{3}$,$\frac{1}{2}$,$4$,A
5afa7e42-9e54-5d18-a0b6-2e58a891341f,FIZIK,"Bir gözlemci G noktasından düzlem aynaya şekildeki gibi bakıyor. Bölmeler eşit aralıklı olduğuna göre, gözlemci L, M, P, N ve R noktalarından hangisinin görüntüsünü göremez?",L,M,P,N,R,A
8c2b9d0a-97db-5abf-98db-5f815b3c4d7e,TURKCE,"(I) Dilimizdeki ""hırs"" kelimesi, Arapça kökenlidir. (II) Bildi ğimiz gibi ""sonu bulunmayan istek"" anlamına gelmektedir. (III) ""Hırs"" kelimesi ise yine Arapça kökenli olup sözlük kar şılığı ""şiddetli arzu ve istek"", ""bir eğilimin bir amaca sürekli ve güçlü olarak yönelmesi"" şeklindedir. (IV) Aynı kökten gelen ""haris"" kelimesi ""hırslı"", ""açgözlü"", ""aşırı düşkün"" gibi karşı lıklarla özdeştir. (V) Hırstaki istek, kişinin kendine dönük ""sa hip olma"" isteğidir.
Bu parçadaki anlam karışıklığını gidermek için aşağıda kilerden hangisi yapılmalıdır?","I. cümle, II. cümleden sonra getirilmelidir.",III. cümle ile V. cümle yer değiştirmelidir.,II. cümle parçadan çıkarılmalıdır.,III. cümle V. cümleden sonra getirilmelidir.,III. cümle I. cümleden önce getirilmelidir.,C
f2cb71d1-0be5-5acf-838b-08c139131842,FIZIK,"Fizik olaylarının daha kolay ve iyi anlaşılabilmesi için fizik olayları modellenerek açıklanır. Modelleme yapılırken bilinmeyen ve yeterince anlaşılmayan olguya hedef, bilinen ve anlaşılan olguya ise kaynak denir. Buna göre aşağıdakilerden hangisinde hedef ve kaynak yanlış verilmiştir?",Atom - Güneş sistemi,Dalga - Meksika dalgası,Elektrik alanı - Elektrik alan çizgileri,Dinamiğin Temel Prensibi $F=m \cdot a$,Büyük patlama - Evrenin oluşumu,E
e6a330d9-555e-5769-a84f-8b77fa3eebf6,FIZIK,"Sabit süratle yükselmekte olan bir uçakla ilgili olarak verilen;
I. Kinetik enerjisi azalır.
II. Potansiyel enerjisi artar.
III. Mekanik enerjisi değişmez.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,B
bd748455-73d8-59aa-99e3-0307be59d65d,KIMYA,"$X^+$, $Y^-$ ve $Z^{2-}$ iyonları aynı soy gaz ile izoelektroniktir. Buna göre, I. Y elementi halojendir. II. Z atomunun değerlik elektron sayısı 2'dir. III. Çekirdek yükü en büyük olan X atomudur. IV. X elementi toprak alkali metalidir. yargılarından hangileri kesinlikle doğrudur?",Yalnız II,I ve II,II ve III,"I, II ve III","II, III ve IV",D
794e04a6-bcd2-5673-962f-4d74ef5a5a83,KIMYA,Aşağıda adları verilen bileşiklerden hangisinin atom sayısı en fazladır?,Kalsiyum karbonat,Krom (III) klorür,Alüminyum nitrür,Demir (III) sülfat,Lityum fosfat,D
12c9b206-ef6b-5e16-9a26-dd2e38e655af,MATEMATIK,"Bir dar açı olmak üzere, $4\cos\alpha = 3\sin\alpha$ eşitliği veriliyor. Buna göre, $\sin\alpha$ değeri kaçtır?",$\frac{1}{2}$,$\frac{3}{5}$,$\frac{4}{5}$,$\frac{7}{8}$,$\frac{5}{12}$,C
275f1ba5-f397-5273-a12f-b9b3570e4267,MATEMATIK,"$P(x)=(x+1)^1+(x+2)^2+(x+3)^3+...+(x+n)^n$ polinomu veriliyor. $P(x)$ polinomunun katsayıları toplamı sabit teriminden 215 fazladır. Buna göre, $P(x)$ polinomunun tek dereceli terimlerinin katsayıları toplamı kaçtır?",150,160,170,180,190,C
e2079f27-c9e0-51d2-803c-903c160a1035,KIMYA,"Elektron dağılımları yukarıdaki gibi olan atomlar için,
I. Y, X'in uyarılmış halidir.
II. X ve Y'nin enerjileri eşittir.
III. Y atomu ışıma yapar.
yargılarından hangileri doğrudur?
X: $1s^2 2s^2 2p^2$
Y: $1s^2 2s^2 2p^1 4p^1$",Yalnız I,Yalnız II,I ve II,I ve III,"I, II ve III",D
612b1afa-49ab-5b28-9295-7b339f1f19a3,MATEMATIK,$(\\sqrt{2}-1)(1-\\sqrt{5}).(\\sqrt{5}+1).(\\sqrt{2}-1)$ işleminin sonucu kaçtır?,-8,-4,-2,4,8,B
0b25821b-45f9-5373-b698-627b220fef22,MATEMATIK,"$x^2-x-4=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. Buna göre, kökleri $x_1+1$ ve $x_2+1$ olan ikinci dereceden denklem aşağıdakilerden hangisidir?",$x^2-3x+1=0$,$x^2-3x=0$,$x^2-3x-1=0$,$x^2-3x-2=0$,$x^2-3x-3=0$,D
8f514f03-3c9d-5471-81b5-52cdf6f4713f,TURKCE,"Aşağıdaki cümlelerin hangisinde altı çizili sözcük, cümleye ayraç içinde verilen anlam özelliğini katmamıştır?",Günlerdir devam eden yoğun yağmur sabaha karşı dindi. (Zaman),Hiçbir denizi o kadar büyük bir balık avlamamıştır. (Karşılaştırma),Gençler arasında en başarılısı bana göre püre sınıf arkadaşımdı. (Görecelik),"Sanatçı, konser vereceği yerlere uçak ile gidiyor. (Araç, vasıta)","Genç oyuncu sakatlığından dolayı maça çıkamadı. (Yönelme, amaç)",E
ab8a6456-512b-5d15-befa-e5f8ace44270,MATEMATIK,$\frac{x-y}{x} = \frac{m}{n}$ olduğuna göre $\frac{m+n}{m-n}$ ifadesinin değeri aşağıdakilerden hangisidir?,$\frac{y}{x}$,$\frac{x}{y}$,$\frac{x}{x-y}$,$\frac{y}{x-y}$,$x-y$,B
198a3675-959b-5900-b972-0347d208c418,KIMYA,"Nötr $_{m}X$, $_{m+1}Y$ ve $_{m+2}Z$ elementleri ile ilgili, I. X soy gaz ise, Z 3A grubu elementidir. II. Y soy gaz ise, X ametaldir. III. Z soy gaz ise, X'in atom çapı en büyüktür. yargılarından hangileri kesinlikle doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",B
2164f547-2122-592a-b876-c9e8fc9e778e,TARIH,"Osmanlı Devleti XVI. yüzyılda;
• Basra,
• Yemen,
• Habeşistan eyaletlerini kurmuştur.
Bu politikanın temel amacı aşağıdakilerden hangisidir?",Kuzey Afrika'yı kontrol altında tutmak,Safevilere karşı savunma hattı oluşturmak,Vergi gelirlerini artırmak,Kızıldeniz'in güvenliğini sağlamak,Mısır topraklarına egemen olmak,D
6c761b03-6031-5137-8ed4-3543573ca460,BIYOLOJI,"Doymuş ve doymamış yağ asitlerinde; I. C, H ve O atomları içerme II. C'lar arasında çift bağ bulundurma III. Oda ısısında katılaşma özelliklerinden hangileri ortak değildir?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",D
93c071f7-8840-50ef-9ff4-dc4f1eaedabe,MATEMATIK,$1<|x-3|<4$ eşitsizliğini sağlayan farklı $x$ tam sayı değerlerinin toplamı kaçtır?,6,8,10,12,14,D
1b4271ff-26f1-5411-be4a-891f9f051af2,MATEMATIK,$\frac{x+\sqrt{x}}{x-1}=\frac{5}{4}$ denkleminin kökleri için aşağıdakilerden hangisi doğrudur?,Tamkare olan iki kök vardır.,Toplamları 26 olan iki kök vardır.,10 sayısından büyük bir kökü vardır.,10 sayısından küçük iki kökü vardır.,Denklemin reel kökü yoktur.,C
9a7b6e0f-39d9-5475-8b0a-744afdbe34cc,COGRAFYA,"Zeytin; yazları sıcak ve kurak, kışları ılık ve yağışlı geçen iklim bölgelerinde yetiştirilen bir tarım ürünüdür. Buna göre, aşağıdaki yörelerin hangisinde zeytin tarımı yapılamaz?",Iğdır Ovası,Edremit Ovası,Adana-Mersin çevresi,Gediz Havzası,Gemlik-Mudanya yöresi,A
3ebcf4e1-63ec-5fe9-95ed-395c3cde894e,MATEMATIK,Ifadesinin en sade hali aşağıdakilerden hangisidir? $\frac{a^2-a-ab+b}{a-b}$,$a+b$,$a-1$,$b+1$,$a-b$,$a$,B
9b95a91c-ec78-5295-a508-a0112239c425,GEOMETRI,"Analitik düzlemde $A(1, 2)$ noktasının $4x - 3y + 12 = 0$ doğrusuna göre, simetriği $A'$ noktası olduğuna göre $|AA'|$ kaç birimdir?",2,3,4,5,6,C
f25fc2f6-930e-5c97-9453-ecbe2bf312c5,BIYOLOJI,"Hücrelerin su alarak şişmesine turgor, su kaybederek büzülmesine ise plazmoliz denir. Farklı hücrelerde gözlenen aşağıdaki olaylardan hangisi plazmoliz veya turgora örnek göstermez?",Bal içine konan mikropların su kaybetmesi,Çok yoğun ortama konan bitki hücresinin kofularının küçülmesi,Saf suya konulan alyuvarların şişmesi,Akyuvarların mikropları hücre içine alarak sindirmesi,Tuzlu su içindeki soğan zarı hücrelerinin büzülmesi,D
6fdba5a4-8e75-5d37-b2b4-3d3eab295d0d,MATEMATIK,"Gerçek sayı eksenindeki bir noktanın $5$ noktasına olan uzaklığı, $-1$ noktasına olan uzaklığının üç katından küçükse bu durumu ifade eden eşitsizlik aşağıdakilerden hangisidir?",$|x-5|<|3x+3|$,$|3x-15|<|x+1|$,$|\frac{x-5}{3}|<|x+1|$,$|x+1|<3|x-5|$,$3|x+1|<|x-5|$,D
9af4f779-4052-5d53-8d20-ef906e1fab8a,MATEMATIK,"$\frac{a}{b}=\frac{2}{3}$ ve $\frac{b}{c}=\frac{9}{10}$
olimits
eşitlikleri veriliyor.
$b-c-a=39$
olimits
olduğuna göre, $c$ kaçtır?",12,15,18,20,30,E
6f7e37db-bfad-5b49-b207-41245c331e34,MATEMATIK,"Bir sırada Cemre baştan 17., Ceyda ise sondan 21. sırada bulunmaktadır.
Cemre ile Ceyda arasında kimse bulunmadığına göre, sırada en az kaç kişi vardır?",36,37,38,39,40,A
01bfcf76-cb89-59b3-b6b0-b5a6b80fe4c1,MATEMATIK,"Bir kırtasiyede bulunan renkli yazıcı bir sayfayı 3 saniyede, normal yazıcı ise 2 saniyede yazdırmaktadır. Renkli yazıcının bir sayfayı yazdırma ücreti normal yazıcının 2 katıdır. 100 sayfalık kitabın bir kısmını renkli yazıcıdan kalanını ise normal yazıcıdan yazdıran bir kişi kırtasiyeye 14 TL ödemiştir. Kırtasiyeci yazdırma işlemini renkli ve normal yazıcıdan aynı anda başlatıp kesintisiz bir biçimde devam ettirip aynı anda bitirmiştir. Buna göre, bu kırtasiyede bir sayfalık renkli çıktı kaç kuruştur?",20,25,30,35,40,A
75e6b56a-083d-53ec-b2fe-95cca46b56a1,KIMYA,$CH_4$ ve $C_3H_8$ gazlarından oluşan 5 mollük bir karışım tamamen yakıldığında 9 mol $CO_2$ gazı oluştuğuna göre tepkimeler sırasında harcanan $O_2$ kaç moldür?,4,8,12,16,20,D
e4dd3cb0-a1ac-59a7-a196-8666ed7d8d3a,TURKCE,"20. yüzyılın köşebaşında yaşanan atılımlar bunlar değildi. Temel bilimler ve tıp da muazzam bir hızla ilerliyordu. Bu esnada büyük bilim insanı Louis Pasteur, salgın hastalıkların kökeninde mikroorganizmaların yer aldığını tespit ediyor, tıp literatürüne ""mikrop"" kavramını kazandırıyor ve bunlara karşı koruyucu aşı uygulamaları geliştiriyordu.
Bu parçada numaralanmış sözcüklerden hangileri terim anlamıyla kullanılmıştır?",I ve II,I ve III,II ve III,III ve IV,IV ve V,E
c2c83f1a-41a4-5c5b-8386-3581f9ef174c,KIMYA,$XH_3$ bileşiğindeki X elementinin atom numarası: I. 5 ise molekül polardır. II. 7 ise ortaklanmamış elektron sayısı 2'dir. III. 13 ise bileşiğin Lewis yapısı $H-X-H$ şeklinde olur. ifadelerinden hangileri doğrudur?,Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",B
949fdc27-378d-521f-af82-041a8e83f9cc,MATEMATIK,"Dik koordinat düzleminde, $f$ fonksiyonunun türevi olan $f'$ fonksiyonunun grafiğinin $[0, 10]$ kapalı aralığındaki görünümü verilmiştir. $f(0) = -\frac{1}{2}$ olduğuna göre, $[0, 10]$ aralığında $f$ fonksiyonunun kaç farklı kökü vardır?",1,2,3,4,5,B
dee269e8-4d88-5613-9e98-7672a964a6d9,MATEMATIK,"9 erkek öğrenci ve 4 kız öğrenciden oluşan bir sınıftan 5 kişilik bir komisyon oluşturulacaktır. Her komisyonda en az bir kız olacak şekilde bu komisyon $\binom{n}{r} - \binom{m}{r}$ değişik şekilde kurulacağına göre, $n+r+m$ toplamının sonucu kaçtır?",33,30,27,24,20,A
c3ce5329-91fb-55bb-b3b7-54543d10f31e,EDEBIYAT,"Divan edebiyatında bazı kavramları ifade etmek için sıkça kullanılan, kalıplaşmış ifadelere verilen isim aşağıdakilerden hangisidir?",Mazmun,İnşa,Manzum,Hafıza,Mahlas,A
851e6131-748c-53e2-b561-23deed47b077,MATEMATIK,"Bir şarküteride yeşil ve siyah zeytinlerin kilogram satış fiyatlarına sırasıyla %13 ve %21 oranlarında indirim yapılıyor.
Bu şarküteriden bir kilo yeşil ve bir kilo siyah zeytin alan bir müşteriye, kasiyer yanlışlıkla yeşil zeytine %21 ve siyah zeytine %13 indirim uyguluyor. Bu hata sonucu müşteri kasiyere 40 kuruş eksik ödüyor.
Buna göre, yeşil zeytinin indirimsiz kilogram fiyatı, siyah zeytinin indirimsiz kilogram fiyatından kaç lira fazladır?",3,4,5,6,7,C
e7913eab-6d68-5a6d-8dbf-9041e7205366,KIMYA,"$C_2H_4(g) + 3O_2(g) \to 2CO_2(g) + 2H_2O(g)$ tepkimesine göre 7,2 gram $H_2O$ gazı elde etmek için N.Ş.A. kaç litre $O_2$ gazı kullanılır? ($H_2O: 18$)","1,12","2,24","3,36","6,72","13,44",E
59446aab-0d70-5b85-af1b-3e2f71c46e95,EDEBIYAT,"----, mesnevi nazım türünün girişinde karşılaşılan başlıklara verilen isimlerden biridir ve bu beyitlerde en çok şu noktalar üzerinde durulur: O, kendisinden önce gelen peygamberlerden üstündür. İki cihanın sultanıdır, son peygamberdir. Onun nuru bütün varlıklardan önce yaratılmıştır. O, Allah'ın ""Sen olmasaydın felekleri yaratmazdım."" dediği yüce peygamberdir. O, İslâm'ın övüncüdür diyen Muhammed Mustafa'dır.
Bu parçada boş bırakılan yere aşağıdakilerden hangisi getirilmelidir?",Besmele,Naat,Münâcât,Miraç,Mevlit,B
9b2a0a22-ca2d-56da-8baa-9703defcd886,MATEMATIK,"İfadesi her $x$ gerçek sayısı için negatif değerli olduğuna göre, $a$'nın alabileceği kaç tam sayı değeri vardır?
$ax-1-x^2$",3,2,4,5,6,A
4e11652e-91af-509d-a349-32009513c460,MATEMATIK,"%20 şeker içeren şekerli su karışımının $\frac{1}{5}$'i dökülüyor. Yerine dökülen şeker miktarının beş katı kadar şeker ekleniyor. Buna göre, son durumda karışımın su oranı yüzde kaçtır?",65,60,55,50,45,A
7337b76e-73d1-5b65-8640-dcae45f75fab,MATEMATIK,"Selçuk bir işi 60 günde bitiriyor. Selçuk önce işin $\frac{2}{5}$'ini yapıyor, daha sonra kalan işin $\frac{1}{3}$'ünü bitiriyor. Buna göre, işin bitmesi için Selçuk kaç gün daha çalışmalıdır?",18,21,24,27,30,E
cbfc9ef8-4b9e-5585-ba5e-32eb23f6dec2,MATEMATIK,"$(a_n)$ dizisinde $n>1$ i
çin $a_n=a_{n-1}+n$ ve $a_1=7$ olduğuna göre, $a_{11}$ kaçtır?",66,68,70,72,74,D
ea9f8210-ec4f-5766-ad31-74ef29b8b3d4,MATEMATIK,"Oğuz, kullandığı bilimsel bir hesap makinesinde $n \in \mathbb{Z}^+$ olmak üzere, her $n$ pozitif tam sayısı için $\log_2 n$ değerini hesaplamak istiyor.

* Ekranda görülen değer tam sayı ise sayının kendisini alıyor.
* Ekranda görülen değer ondalık sayı ise tam sayı kısmını alıyor.

Buna göre, Oğuz'un girdiği bütün sayıların toplamının sonucu kaçtır?",14,26,32,42,45,E
1e9c94d6-5bbd-5e39-8817-3ee9f157e22c,MATEMATIK,"$(a_n)$ aritmetik dizisinin ilk $n$ teriminin toplamı $S_n$'dir. $S_{10}-S_7=42$ $S_{15}-S_{13}=177$ olduğuna göre, bu dizinin ortak farkı kaçtır?",5,6,7,8,9,E
58c78f2c-a4d9-57d0-b781-39170b9431af,MATEMATIK,"$a$ bir tam sayı olmak üzere, $(x-1)\cdot(x+3)=a$ denkleminin birbirine eşit iki reel kökü vardır. Buna göre, $a$ kaçtır?",-6,-5,-4,-3,-2,C
6c29f949-bea8-5b0f-b5b5-af285c5e9bb2,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı bir $f$ fonksiyonu $f(x) = \begin{cases} x^2-4, & x<2 \\ x^2+1, & x \ge 2 \end{cases}$ biçiminde tanımlanıyor. Buna göre, $\lim_{x \to 1} (f(x+1)) - \lim_{x \to 2} (f(x+2))$ farkı kaçtır?",1,2,3,5,7,D
25994127-f429-5fcb-8bf9-6be41cc37302,MATEMATIK,"Dik koordinat düzleminde birer kenarı eksenler üzerinde bulunan iki karenin orijine en uzak köşe koordinatları $(2, 9)$ ve $(9, 3)$ olarak verilmiştir. $m$ bir pozitif tam sayı olmak üzere $y=mx$ doğrularının bu iki kareyi kesmediği bilindiğine göre $m$'nin alabileceği değerleri toplamı kaçtır?",3,5,6,9,10,A
58d838b5-f089-53c9-87b7-226411764f83,MATEMATIK,"$f(x) = x^3 + 2x - 3$ ve $g(x) = x^2 - 6$ fonksiyonları veriliyor. Buna göre, $(f \cdot g)'(-1)$ değeri kaçtır?",35,40,42,48,56,A
1c1df11b-5ee2-5171-8e1d-6046d07c928f,MATEMATIK,"$A = \frac{\sqrt{3}-2}{3+\sqrt{7}}$ olduğuna göre, $\frac{\sqrt{3}+2}{3-\sqrt{7}}$ ifadesinin A türünden eşiti aşağıdakilerden hangisidir?",$\frac{1}{A}$,$\frac{1}{2A}$,$\frac{1}{3A}$,$-\frac{1}{A}$,$-\frac{1}{2A}$,D
392c5bad-492d-5204-b227-3114f7068ace,MATEMATIK,"Her sınıftaki öğrenci sayılarının eşit olduğu bir okulda dört sınıfın ilk ders yoklamalarını sırasıyla inceleyen özel müdürü, incelediği ilk iki sınıfın tamamının derse katıldığını görmüştür.
Dört sınıfın yoklamasının tamamını inceledikten sonra ilk üç sınıfta derse katılmayan öğrenci sayısının ilk üç sınıfın listesindeki toplam öğrenci sayısının $\frac{1}{20}$'si, son üç sınıfta derse katılmayan öğrenci sayısının son üç sınıfın listesindeki toplam öğrenci sayısının $\frac{3}{20}$'si olduğunu görüyor.
Buna göre, incelenen dördüncü sınıftaki derse katılmayan öğrenci sayısının bu sınıfın listesindeki toplam öğrenci sayısına oranı kaçtır?",\frac{1}{10},\frac{1}{5},\frac{3}{20},\frac{3}{10},\frac{2}{5},B
dcfd896e-7b70-5387-b277-066bca648183,TURKCE,"I. Her günüm bir kor gibi yanar geçer
Her anım, bir yıl gibi uzun sürer
II. Son bir isteğim senden
Bir daha deneyelim
Bunca yıl sonra yine
III. Bu istek çok mu söyle
Çıldırtırsan da seninim
Yalvartırsan da seninim
Tiryakinim, tiryakinim
Yukarıda numaralanmış dizelerden hangilerinde birden fazla sıfata yer verilmiştir?",Yalnız I,Yalnız II,Yalnız III,I ve II,I ve III,E
9c17866a-d6c0-5021-abe2-8443f4cbbc79,MATEMATIK,"Asal çarpanlarına ayrıldığında her bir asal çarpanın kuvveti 1 olan pozitif tam sayıya ""karesiz sayı"" denir. Örnek: 42 sayısı asal çarpanlarına ayrılırsa $42 = 2 \cdot 3 \cdot 7$ olduğundan karesiz sayıdır. Buna göre, I. Bir basamaklı en büyük karesiz sayı 9 dur. II. İki basamaklı en küçük karesiz sayı 10 dur. III. İki basamaklı en büyük karesiz sayı 99 dur. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",B
f0e3616c-5889-5b0e-9145-5e3bc2f3513b,MATEMATIK,"$\frac{0,2}{0,02} + \frac{0,3}{0,03} - \frac{0,5}{0,05}$ işleminin sonucu kaçtır?","9,9","0,9","7,9","0,7","1,9",B
6bbbdb2b-6fc8-5533-b068-e348e15a1ee4,TURKCE,"Aşağıdaki cümlelerden hangisi, öznesi ortak sıralı bir cümledir?","Öğretmen dersini anlatıyor, öğrenciler onu dikkatle dinliyorlardı.","Okuldan aceleyle çıktık, koridorda kimsecikler yoktu.","Esnaftan bazıları, koşa koşa geldi; bahçe kapısının önünde durdu.","Şehrin en güzel semtine bakıyorum; binalar, sisten görünmüyor.","Sokaktaki kalabalık artıyor, kimse kimseyle konuşmaya cesaret edemiyordu.",C
dc91f725-ddd6-5699-b55f-84f4784ef05f,FIZIK,"Spinle ilgili;
I. Özkütle gibi parçacıklar için ayırt edicidir.
II. Parçacıkların bir eksen etrafında döndüklerinin göstergesidir.
III. Madde parçacıklarının spinleri kesirli, etkileşim parçacıklarının spinleri tam sayıdır.
Verilenlerden hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve III,"I, II ve III",E
59f4d3c7-d662-53ea-9113-29c4b13f47e7,GEOMETRI,"Bir ABCD dörtgeninde $|AB|$ ve $|DC|$ kenarlarının orta noktaları sırasıyla K, M ve L'dir. $|KM| = 7$ cm, $|ML| = 6$ cm olduğuna göre, ABCD dörtgeninin köşegen uzunluklarının toplamı kaç cm'dir?",13,17,20,23,26,E
ed22623b-149e-5fc6-909f-bd20b619ad58,TURKCE,"(I) Romanı uzanarak okumayı seviyorum fakat gündüz de olsa mutlaka uykum geliyor, kitap elimden düşüyor. (II) Doğrusu bu az sayıdan pek şikâyetçi olduğumu söyleyemem. (III) Uyuyakalınca düşler ülkesine gidiyorsunuz. (IV) Sanki bir anlamda zamanla yolculuk... (V) Romanın zaman ve mekânında, kahramanları hayal meyal da olsa görmek ve romanla şekerleme yapmamak... Bu parçada numaralanmış cümlelerin hangisinden sonra düşüncenin akışına göre ""Galiba son yıllarda ancak üç beş roman okumanın sebebi bu."" cümlesi getirilmelidir?",I,II,III,IV,V,B
cb79b924-f6de-5ec8-b05f-886f030b9b74,MATEMATIK,"$\frac{1}{4} < a < \frac{1}{3}$ olduğuna göre, I. $a=\frac{5}{12}$ II. $a=\frac{7}{24}$ III. $a=\frac{11}{36}$ a gerçek sayısı yukarıdakilerden hangilerine eşit olabilir?",Yalnız I,Yalnız II,Yalnız III,I ve II,II ve III,E
90f6242b-e8af-5a41-bf2f-baf42839818c,MATEMATIK,$3^m = 7^n$ eşitliğinde m ve n sıfırdan farklı birer gerçek sayıdır. Buna göre $3^{\frac{m}{n}} + 7^{\frac{n}{m}}$ ifadesinin değeri kaçtır?,3,4,7,9,10,E
