id,subject_area,q,oa,ob,oc,od,oe,key
7d579c7a-2b4b-5769-8797-f23dd0217199,BIYOLOJI,"""Sentrozom sadece hayvan hücrelerinde bulunur."" hipotezini kuran bir bilim insanı daha sonra yaptığı çalışmalarla hipotezini şöyle değiştiriyor: ""Sentrozom, hayvan hücreleri ve basit bitkilerde bulunup, ileri yapılı bitkilerde görülmez."" Bilim insanının hipotezinde böyle bir değişiklik yapmasının en önemli nedeni aşağıdakilerden hangisidir?",Hayvan hücreleri ile beraber bazı basit yapılı bitkilerde de sentrozoma rastlanması,Problemle ilgili bütün verilerin yanlış olması,Sentrozom bulunmayan bitki hücrelerinde Kloroplast bulunması,Hipotezle ilgili yapılan tahminlerin yetersiz oluşu,Yapılan deney ve gözlem sayısının yetersiz olması,A
6c11d441-d7b5-5484-919b-804de075423d,MATEMATIK,$m+2$ sayısı $n$ ile doğru orantılıdır. $m=6$ iken $n=4$ ise $m=4$ iken $n$ kaçtır?,1,2,3,4,5,C
f67a4f39-725a-54e3-95d3-22c8620a931f,MATEMATIK,"$P(x)$ polinomu için $P(x-2)+P(x+2)=4x+8$ olduğuna göre, $P(1)$ kaçtır?",1,2,3,4,5,E
684c1628-6fbb-59a7-b1b8-7183d36d2e14,KIMYA,"Sabit hacimli kapalı bir kapta $2$ mol $X_{2(g)}$ gazı ile $3$ mol $Y_{2(g)}$
$X_{2(g)} + 3Y_{2(g)} \rightarrow 2XY_{3(g)}$
denklemine göre tepkime girmektedir.
Buna göre,
I. $X_2$ gazının % $20$ si tepkimeye girdiğinde $0,8$ mol $XY_3$ gazı oluşur.
II. Tepkime tam verimle gerçekleştiğinde kapta toplam $3$ mol gaz vardır.
III. $X_2$ sınırlayıcı bileşendir.
yargılarından hangileri doğrudur?",Yalnız I,Yalnız II,Yalnız III,I ve II,"I, II ve III",B
f30d803c-baa8-5583-9497-d5a6bee55acb,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı $f$ fonksiyonunun türevi, $f'(x) = \begin{cases} 2x-1, & x \ge 1 \\ 3x^2-2, & x < 1 \end{cases}$ $f(1)=1$ olduğuna göre, $f(-1)+f(2)$ toplamı kaçtır?",6,7,8,9,10,A
0b7ea474-a4b8-544a-9345-f4381e0dc76b,TURKCE,"Toplumda yaygın olarak görülen Tip 2 diyabete neden olan faktörlerin en başında kilo sorunu geliyor. Çünkü diyabet; obeziteyle, umursanmayan vücut yağlanmasıyla ilişkili bir hastalık. Bu parçada Tip 2 diyabetin oluşma nedenleri arasında aşağıdakilerin hangisi sayılmamıştır?",Hareketsiz yaşayarak kilo almak,Beslenmeye dikkat etmemek,Sadece ağırlıklı beslenmeyi ihmal etmek,Obeziteyi önleyememek,Vücuttaki yağlanmayı önemsememek,C
e6dad3d2-2a59-5296-bd36-534fc8c0ac0b,MATEMATIK,"$x^2-8x+3=0$ denkleminin kökleri $x_1$ ve $x_2$ dir. Buna göre, kökleri $x_1-2$ ve $x_2-2$ olan ikinci dereceden denklem aşağıdakilerden hangisidir?",$x^2+8x+5=0$,$x^2-4x+5=0$,$x^2-4x-9=0$,$x^2-6x+3=0$,$x^2-3x-8=0$,B
dde51e91-6ce9-5033-a29b-b65e64277688,TURKCE,"İnsanın doğal ya da tarihsel bir varlık olmaktan öte hakkında düşünülen bir varlık hâline gelmesi, felsefenin doğuşu ile birlikte olmadı ama zamanla felsefe, onu daha fazla düşünmeye itti; onda merak uyandırdı. Bu nedenle bazı insanlar; felsefeyi olmaya karar verdi. İnsan felsefeci olunca her şeyi, her olguyu, her olayı, her varlığı derinlemesine ve başkalarının göremeyeceği boyutlar içinde ele aldı. İşte Füsun Akatlı, felsefeci olarak bunu yapıyor. Bu özelliğe ek olarak çocuk denebilecek yaştan bu yana dil üstüne çabaları, onu gerçek bir yazar kılmıştır. Onun bu çok yönlülüğü, yapıtlarının her yerinde kendini belli etmektedir.
I. Felsefeci kimliği sayesinde toplumsal olayları diğer insanlardan farklı yorumlamıştır.
II. Felsefeci ve dilci kimliğinin yansımalarına eserlerinde rastlamak mümkündür.
III. Çok yönlü bir yazar olabilmek için felsefe ve dil bilimi ile uğraşmıştır.
Bu parçada Füsun Akatlı ile ilgili yukarıdakilerden hangilerine değinilmemiştir?",Yalnız I,Yalnız II,I ve II,I ve III,II ve III,A
c94ab1e8-c443-5820-8afb-fc301d50658d,BIYOLOJI,"Bir hücrede aşağıdakilerin hangisinde verilen olaylardan ikisinde üretilen ATP, ikincisinde tüketilir?",Solunum - Fotosentez,Hidroliz - Anabolizma,Dehidrasyon - Hidroliz,Fotosentez - Kemosentez,Fermantasyon - Dehidrasyon,A
e424d4ca-4e56-58ca-9b69-948e15780e75,EDEBIYAT,"Cumhuriyetin ilk yirmi yılında, kişi ve toplumsal sorunları birlikte ele alınmıştır, denilebilir. Çözülen aile yapısına çözümlerin, sağlam temellere dayalı aile olduğu savunulur. Bu yazarlardan : Köşebaşı, Bir Pazar Günü, Sabah Ev'de geleneksel Türk tiyatrosundan yararlanan, değer yargılarının değişimini ve ekonomik koşulların aileyi etkileyişi üzerinde durur. Gölgesizler, O Böyle İstemezdi'de ----, ataerkil ailenin, değişen ve modernleşen değerler karşısında ortadan kalktığını ortaya koymaya çalışır. Bu parçadaki boş yerlere, aşağıdakilerden hangileri sırası ile getirilmelidir?",Ahmet Kutsi Tecer - Ahmet Muhip Dıranas,Selahattin Batu - Faruk Nafiz Çamlıbel,Muhsin Ertuğrul - Yaşar Nabi Nayır,Cevat Fehmi Başkut - Necati Cumalı,İbnürrefik Ahmet Nuri - Musahipzade Celal,D
58ba44da-1ac4-5864-b0e9-3080294737c0,EDEBIYAT,Aşağıdakilerin hangisinde kasideyle ilgili bir bilgi yanlışı vardır?,Kaside içinde söylenen gazele tegazzül denir ve kasidenin bölümleri içinde yeri sabit olmayan tek bölümdür.,"Münacat, Allah'ı ve peygamberi övmek için yazılan kaside türüdür.","İlk beytine gazeldeki gibi matla denir ve bu, musarra bir beyittir. (uyaklı şekil aa)",Kasidenin konusuna göre tasvirlerin yapıldığı ilk bölümüne nesib veya teşbib denir.,Rediflerine göre ve kafiyelerine bulunan harfe göre adlandırılmıştır.,B
ea328de9-32f6-520a-8f62-d72e0a34d57f,GEOMETRI,"ABC ve DBE üçgen, $[AC]$ ve $[BE]$ doğru parçaları F noktasında kesişmektedir. $|BC|=|CE|$, $|AB|=|DE|$, $m(\widehat{BAC})=40^{\circ}$. Yukarıdaki verilere göre, $m(\widehat{DEB})=\alpha$ kaç derecedir?",10,20,30,40,50,B
38e6e0b8-15fa-5029-a854-30fa72158113,MATEMATIK,"$f(x)=\sqrt[3]{x}+1$ olmak üzere, $\lim_{x \to 1} \frac{f^2(x)}{x^2-1}$ ifadesinin değeri kaçtır?",2,\frac{3}{2},1,\frac{1}{2},\frac{1}{4},B
05ec0d22-1c9a-57f0-bbc6-6c9ad5fbbb21,MATEMATIK,"Her $x$ gerçek sayısı için, $3x^2+5x-8 = ax(x-1)+b(x+1)+c(x^2-1)$ olduğuna göre, $a+b+c$ toplamı kaçtır?",3,4,6,7,10,D
6b164423-c550-52c8-97af-437abd8161c9,MATEMATIK,"Aralarında $780$ km mesafe bulunan iki araç aynı anda birbirine doğru harekete başlıyor. Bu iki araç $1$ saat sabit hızlarla hareket ettikten sonra aralarındaki mesafe $580$ km oluyor ve hızı fazla olan araç hızını yarıya düşürerek, hızı az olan araç ise hızını değiştirmeden yoluna devam ediyor.
Bu iki araç harekete başladıktan $5$ saat sonra karşılaş-tığına göre, başlangıçta hızı az olan aracın saatteki hızı kaç kilometredir?",80,85,90,95,100,B
3678a9e8-a422-5607-ac9f-4cf31635a4de,MATEMATIK,"$x$ ve $y$ birer pozitif sayı olmak üzere, $\sqrt{x+\sqrt{y}}$ ifadesinin sonucu bir doğal sayı ise $x$ ve $y$ sayılarına tür sayılar denir.
Örneğin; $\sqrt{4-\sqrt{25}}$ ifadesinin sonucu $3$ olduğuna göre $4$ ve $25$ tür sayılardır.
Buna göre bir basamaklı $k$ sayısı ile üç basamaklı $abc$ sayısı tür sayılar olduğuna göre $k+abc$ toplamının en küçük değeri kaçtır?",$102$,$106$,$109$,$116$,$125$,C
c72441fc-b3fd-599b-ac46-c986cbddc3e2,KIMYA,"Bir kış mevsiminde Pınar'ın yaşadığı evde kombi bozulmuştur. Pınar da ısınmak için kendisine bir çözüm yolu bularak bir bardak arı suyun elektrolizinden elde edeceği $O_2$ gazını evdeki doğal gazı ($CH_4$) yakmak için kullanmak istiyor.
Buna göre, Pınar, 180 gram gelen bir bardak suyun tamamının elektrolizinden elde edeceği $O_2$ gazı ile en fazla kaç gram doğal gazı ($CH_4$) yakıp ısınabilir? (H:1, O:16, C:12)",10,20,30,40,50,D
53babdad-51bf-57fe-aacf-6ab72bc49119,MATEMATIK,"$a_n$ bir aritmetik dizidir. $a_7 \neq 0$ ve $a_7 - a_9 = 9$, $a_7 \cdot a_9 = 20(a_7 + a_9)$ eşitlikleri veriliyor. Buna göre, $a_7$'nin alabileceği değerler çarpımı kaçtır?",-24,-18,12,16,32,A
fb1980eb-f644-5f3a-b8ee-46e69c1b0e24,TURKCE,Aşağıdaki cümlelerin hangisinde dolaylı tümleç sıfat-fiil grubundan oluşmuştur?,"Ders çalışan öğrenciler, İzmir'e dün gittiler.",Herkes ağlasın sessizce can verenlere.,Senin anlattığın öyküyü dedem de anlatmıştı bana.,Bir tepeden İstanbul'un güzelliğine bakıyormuş şair.,Senin dibinde öleceğim bir bahar gününde.,B
70b369b9-a608-5069-88ee-fd6692c5f6c8,MATEMATIK,5 kişinin yarıştığı bir yarışmada 3 kişi aynı dereceyi almışsa yarış sıralaması kaç farklı biçimde olabilir?,12,8,6,5,4,C
1a5063ea-8560-51df-97a8-8018cce16efb,TARIH,"Jean Paul Roux: ""Türkler, insanlık tarihinde Pasifik'ten Akdeniz'e, Pekin'den Viyana'ya ve Cezayir'e, oradan Troya'ya uzanan iki bin yıllık tarih demektir."" demiştir.
Jean Paul Roux, bu sözüyle Türkler hakkında aşağıdakilerden hangisine işaret etmiş olamaz?",Geniş bir alanda hâkimiyet sağladıklarına,Köklü bir kültürü temsil ettiklerine,Uzun bir süre göçebe yaşam sürdüklerine,Ana yurdu zamanla terk ettiklerine,Kültürel etkileşime ortam oluşturduklarına,C
267338af-4622-549f-ab5e-4de85dbaaa2e,MATEMATIK,"$f(x)=\frac{x^2 \cdot g(x)}{x-1}$, $g'(2)=1$, $g''(3)=2$ olduğuna göre, $f'(2)$ kaçtır?",$-\frac{4}{3}$,-1,0,1,3,A
a9d358da-b3bd-5eca-9b94-abd1de9ec715,MATEMATIK,"$x$ ve $y$ doğal sayılardır. $x+1=2y+3$ olduğuna göre, aşağıdakilerden hangisi daima tek sayıdır?",$x+y$,$x-y$,$3x+2y$,$x+y-3$,$x^2+y^3+1$,D
b251c5cd-2819-5faf-8bc1-eabfc12ff3cd,MATEMATIK,"Gerçel sayılar kümesi üzerinde tanımlı $y=f(x)$ fonksiyonu için $\int_{1}^{3} f'(x)dx = 5$ ve $f(1)+f(3)=11$ olduğu biliniyor. Buna göre, $f(1) \cdot f(3)$ çarpımı kaçtır?",16,20,24,28,32,C
0a756fa0-7396-50c4-a31f-4f19bace002e,MATEMATIK,$\frac{\sqrt{12}\cdot\sqrt{10}}{\sqrt{15}}$ işleminin sonucu kaçtır?,$2\sqrt{3}$,$2\sqrt{2}$,$\sqrt{5}$,4,2,B
a1c6a8c5-b7be-5669-be5a-8130763ead57,MATEMATIK,"Bir öğretmen çarpanlara ayırma konusunu öğretirken tahtaya 6 kutunun yerinde birer sayı olan fakat gözükmeyen aşağıdaki eşitlikleri yazıyor.
$(x + \boxed{}) \cdot (x + \boxed{}) = x^2 - 2x - \boxed{}$
$(x + \boxed{}) \cdot (x + \boxed{}) = x^2 - \boxed{}x - 12$
Daha sonra öğrencilerden aşağıdaki kartlarda yazılı olan sayıları denklemlerdeki eşitlikler tutacak biçimde bu denklemlerdeki mavi kutuların içine yazmalarını istiyor.
Buna göre, bu denklemlerdeki sarı kutularda yazması gereken sayıların toplamı kaçtır?",-2,-1,1,2,3,A
279adb8a-df6f-512a-ad6d-db7c64375435,TURKCE,"(I) Felsefi alandaki düşüncelerin ve iddiaların yüzyıllarca değişik varyasyonlarla ortaya atılması, pek çok çelişik felsefi iddiaların da oluşturulmasına, bu bağlamda felsefi ve dinî birçok sorunun sorulmasına zemin hazırlamıştır. (II) Hem Batı dinlerinde hem de Doğu dinlerinde felsefi olarak pek çok sorunun sorulmaya başlanması, din ve felsefenin kendi aralarında birbiriyle ufak tefek bağlantılarını oluşmasını sağlamıştır. (III) Ancak burada asıl nokta, sorulan sorular ne olursa olsun din ile felsefenin buluştuğu nokta, bu soruların yanıtları, hep metafiziksel bir temelden kaynaklanmıştır ve bu verilen cevaplarda sınırlı kalmıştır. (IV) İnançlar sistemlerine karşı gelmemek adına dinlerle ilgili pek araştırılmayan, üzerinde durulmayan birtakım şaşırtıcı sonuçlar elde edilmiştir. (V) Aslında felsefe, sanatların ve bilimlerin hepsinin teorik yanı soyut ve ilkesel bir yönteme kavuşmasını sağlar. (VI) Fakat felsefe, bu tip sonuçlar yerine mantığa ve gerçekliğe dayalı kuramlar üzerine sistemleştirilen bir bütün olduğundan din ve felsefe konularında hep bir kilit noktası olduğu bilinmektedir.
Bu parçadaki numaralanmış cümlelerden hangisi düşüncenin akışını bozmaktadır?",II,III,IV,V,VI,C
41d9a410-a4ec-595f-a53f-15ab2d6ad267,TURKCE,"Türkçede genel kural olarak aynı ekler veya birbiriyle eş görevdeki farklı ekler bir sözcükte üst üste gelmez. Ancak bir ekin zaman içinde sözcükle kaynaşması veya işlevini yitirmesi sonucunda böyle bir durum ortaya çıkabilir.
Buna göre,
Çin'in son yirmi otuz yılda yakaladığı ivmeyi ve geleceğine ilişkin parlak değerlendirmeleri anlamak için geçmişine bakmakta fayda var. Harry Gelber'in Çin ve Dünya adlı kitabı, Sarı Nehir kıyılarında yaşayan bir grup kabilenin temelini attığı bu uygarlığın, yüzyıllar süren macerasını adım adım anlatıyor. Kimisi çok kısa bölümlerden oluşan bu kitap alanında önemli bir yere sahip.
parçasındaki numaralanmış sözcüklerden hangisi bu duruma örnek gösterilebilir?",I,II,III,IV,V,D
90ea3231-bc9a-54da-af97-975862b80370,MATEMATIK,$f(x) = x^2-3x-1$ fonksiyonu veriliyor. $\frac{d(f(x))}{dx} = \frac{d^2(f(x))}{dx^2}$ denklemini sağlayan $x$ pozitif gerçek sayısı kaçtır?,$\frac{1}{2}$,1,2,3,4,D
4c75e5f3-a0e4-5b1a-bc72-39145abe6178,KIMYA,"Karbon (C), hidrojen (H) ve oksijen (O) elementlerinden oluşan organik bir bileşik analiz edildiğinde 4,8 gram C ve 1,2 gram H ve 6,4 gram O içerdiği tespit ediliyor. Bu bileşiğin 0,2 molü 12,4 gram geldiğine göre basit formülü ve molekül formülü aşağıdakilerden hangisinde doğru verilmiştir? (H:1, C:12, O:16)","Basit formülü: $CH_2O$, Molekül formülü: $C_2H_4O_2$","Basit formülü: $CH_2O$, Molekül formülü: $C_2H_6O_2$","Basit formülü: $CH_2O$, Molekül formülü: $C_3H_6O_3$","Basit formülü: $CH_2O$, Molekül formülü: $C_2H_4O$","Basit formülü: $CH_2O$, Molekül formülü: $C_3H_6O_4$",C
5f6ba4aa-158a-517f-81b6-a4a1db8ca72f,MATEMATIK,"$b$ ve $c$ birer gerçel sayı olmak üzere; $A = \{x \in \mathbb{R} \mid x^2 - 4x - 4 = 0\}$ $B = \{x \in \mathbb{R} \mid x^2 - bx + c = 0\}$ $A \cup B = \{1, 2\}$ olduğuna göre, $c$'nin alabileceği değerler toplamı kaçtır?",-3,-2,-1,2,3,C
aee52e4e-a3db-5101-a34a-36419b5c8561,MATEMATIK,$(a_n) = (2^n \cdot (n+1)!)$ dizisi için $\frac{a_6}{a_5}$ oranı kaçtır?,162,168,172,176,180,B
8b37c57e-fc69-50c1-a660-f9e14557818e,FIZIK,"Gerilmiş düzgün sarmal bir yayda periyodik dalga üretmek için, I. Dalga kaynağının titreşimi periyodik olmalı II. Yayın bir ucu yukarı ve aşağı bir kez hareket ettirilmeli III. Yayın ucu ileri ve geri sürekli aynı şekilde hareket ettirilmeli yargılarından hangileri doğrudur?",Yalnız I,Yalnız III,I ve II,II ve III,I ve III,A
b0fc3f5c-a45b-54e3-8323-d7342be5d5ba,MATEMATIK,"$a \cdot b = 160$, $b \cdot c = 50$, $a \cdot c = 125$ olduğuna göre $c$'nin pozitif değeri kaçtır?",$\frac{1}{4}$,$\frac{5}{4}$,$\frac{25}{4}$,$\frac{25}{2}$,25,C
2021b958-d804-5f5f-8529-5dfd98d3af4d,TURKCE,"Dünyanın en büyük yapılarından biri olan Babil Kulesi, tarihe geçen bir mimari örneğidir. Hatta ---- Bu efsaneye konu olan Babil Kulesi, 90 metre yüksekliğindedir. Yedi katlı da mavi çini tuğlalarla bezenmiştir. Babiller, bu kulenin bir eşinin de aynı biçimde toprağın altında olduğuna inanmaktadırlar. Kulenin 1. kat yüksekliği 33 metre, 2. kat yüksekliği 18 metre; 3, 4, 5 ve 6. katları ise altışar metre yüksekliğindedir. Son katın yüksekliği ise 15 metredir. MÖ 689 yılında Asur Kralı, bütün Babil şehri ile birlikte kuleyi de yıktırmıştır. Onun yerine gelen Asarhaddon ise 13 yılda kuleyi yeniden yaptırmıştır.

Bu parçada boş bırakılan yere düşüncenin akışına göre aşağıdakilerden hangisi getirilmelidir?","Babiller, çeşitli tanrılara tapar; bunlara büyük değer verirlerdi",Babil'deki en değerli yapılardan bir diğeri de Marduk Tapınağı'ydı,"Büyük İskender, Babil'i kendisine başkent yapmak istemiştir","Babil'i çevreleyen surlarda açılan kapıların adı, tanrıların adıyla anılırdı","Babil Kulesi efsanesi, dilden dile dolaşarak uzun yıllar yaşayan bir efsanedir",E
a4e10772-7b8c-5eab-ba75-bef3d2a504fd,MATEMATIK,"$A3$ iki basamaklı bir asal sayı olduğuna göre, $A$'nın alabileceği değerler toplamı kaçtır?",12,19,23,27,30,D
4b479e24-42ef-540c-88de-51ad9a4aed3e,MATEMATIK,"Bir $(a_n)$ aritmetik dizisi ile ilgili olarak aşağıdakiler bilinmektedir: • Dizinin ilk $20$ teriminin toplamı $690$'dır. • Dizinin ilk $16$ teriminin toplamı $456$'dır. Buna göre, $(a_n)$ dizisinin kaçıncı terimi $30$'dur?",7,8,9,10,11,D
6f5ffb7c-5bd0-5dde-8393-6269ec6d8bf1,MATEMATIK,"$2x^2-6x+12=0$ denkleminin kökleri $x_1$ ve $x_2$'dir. Buna göre, $(x_1+2) \cdot (x_2+2)$ çarpımının sonucu kaçtır?",12,16,10,15,20,B
c7d038c0-b395-583c-81d7-7199defb8e4b,TURKCE,"(I) Doğal kaynakların kullanılmaya başlanan teknoloji, genel olarak insanların ihtiyaçlarından doğmuştur. (II) Her ihtiyaç, doğal kaynaklı bir teknolojinin gelişmesine yol açmıştır. (III) Matbaa ve telefonun icadı, âdeta toplumların kaderini değiştirmiştir. (IV) Nihayet internetin keşfi ile iletişim devrimi yaşandı. (V) Toplumlar arası etkileşim ve iletişim kaynakları bir anda internete evrildi. Bu parçada numaralanmış cümlelerin hangisi çıkarılırsa parçanın anlamında önemli bir değişme olmaz?",I,II,III,IV,V,B
1fd7fe49-5740-5f1b-872d-6dbe2084e2e2,MATEMATIK,"$\int (2x-1)f'(x-1) dx = x^2 - 3x + c$ olduğuna göre, $f(-1)$ kaçtır?",-3,-2,1,2,3,E
e4008c80-456a-5574-8941-18bd62556745,FIZIK,"Bir fizik laboratuvarında, öğrenciler diyapazon kullanarak bir deney yapmaktadır. Deney sırasında öğretmen, arka sıradaki öğrencilerin diyapazonun sesini duyamadığını fark eder ve bu sorunu çözmek için öğrencilerden öneriler ister. Öğrencilerin önerileri şunlardır:
Eren: Diyapazonun kollarının titreşim genliğini artırmalıyız ki sesin yüksekliği artsın.
Leyla: Diyapazona daha sert vurmalıyız ki arka sıralara ulaşan sesin şiddeti artsın.
Kemal: Titreşim frekansı daha büyük olan bir diyapazon kullanmalıyız ki ses arka sıralara daha hızlı ulaşsın.
Buna göre, öğrencilerden hangilerinin hem önerisi, hem de açıklaması fiziksel olarak doğrudur?",Yalnız Leyla,Yalnız Kemal,Yalnız Eren,Eren ve Leyla,"Eren, Leyla ve Kemal",A
07289115-8289-557c-883a-663a9c0a6e08,MATEMATIK,$\log_3 x + \log_3 (x+6) = 1$ denkleminin çözüm kümesi aşağıdakilerden hangisidir?,{7},"{-7, 1}","{1, 7}",{1},"{3, 7}",D
ff2497cf-33a4-56d1-a591-6021b6f824c6,GEOMETRI,"Analitik düzlemde $A(1, 4)$ noktasının,
$y = 3$ doğrusuna göre simetriği $B$
$x = 5$ doğrusuna göre simetriği $C$
noktasıdır.
Buna göre, $ABC$ üçgeninin alanı kaç birimkaredir?",4,6,8,12,16,C
3d5d3ebd-84bf-59ac-b8aa-187d4b1367f1,MATEMATIK,"$x^2-(m+1)x+8=0$ denkleminin kökleri $x_1$ ve $x_2$ dir. $\frac{x_1}{x_2} + \frac{x_2}{x_1} = 3$ olduğuna göre, $m$ kaçtır?",8,7,6,5,4,D
519e785e-7a90-5648-acb5-f50d392a5cb0,TURKCE,Aşağıdakilerin hangisinde ikinci cümle birinci cümleyle ilgili bir tespittir?,"Bir tek yazarı tanıtmak ya da doğru bildiği yola getirmek yetkisini kendinde görmemiştir. Arada bir tiksinti- sini, en çok da hayranlığını belirtmiştir.",Bir anda kendinizi olayların içinde buluverirsiniz. Anlatılanları yaşadığınızı hissedersiniz onu okurken.,"Eleştirmenler, sanatçıların dillerinin basitliğinden ötürü eleştiriyorlar. Bu eleştiriyi yaparken kendileri de basitliğe düşmemeliler.","Her eserinde biraz daha bize yakın, biraz daha içimizden biri olabiliyor. Bunu nasıl başardığını anlamıyorum bir türlü.","Sadeleşmede amaç, toplumun her kesimine seslenmek olmalıdır. Bazı yazarların bunu hiç de böyle algılamadığını görüyoruz.",B
164e422a-93a4-57a1-8438-16fe9cf0dc43,MATEMATIK,"Ölçüm birimi gram olan hassas terazinin aşağıda verilen dairesel gösterge paneli 17 eş parçaya ayrılmıştır. Terazinin ibresi her $360^\circ$'lik dönme yaptığında tur sayacı 1 artmaktadır. Örneğin, terazinin haznesine 36 gramlık bir ağırlık konulduğunda terazinin görünümü aşağıdaki gibi olmaktadır. Bu terazide 68 gramlık bir ağırlık ölçülüyor. Buna göre, I. Terazinin ibresi $15^\circ$ gösterir. II. Terazinin sayacı 4'ü göstermektedir. III. Terazinin ibresi $ \frac{132}{17} $ radyanlık açı ile dönmüştür. ifadelerinden hangileri doğrudur?",Yalnız I,Yalnız II,I ve III,II ve III,"I, II ve III",B
