KIMYA-1413	ae2a081d-4223-51cf-95e4-444b381196dc	A
KIMYA-1414	ef3ca295-3605-57ab-8211-1b11ada460ce	B
KIMYA-1415	1b88abc4-92c1-5a07-bc18-65c3c0d4b7b9	B
KIMYA-1416	7937e6ef-9f1b-5807-bd9b-f00d59d97560	E
KIMYA-1417	f24a7b51-1862-598b-9a0f-d4f38246e9d4	E
KIMYA-1418	7e08b61b-35f0-59fd-a08c-0f548ff42e8a	A
KIMYA-1419	d543707d-a4ae-5744-9dd8-1b0c3fa38b02	E
KIMYA-1420	c00ae239-d677-50ab-a462-1e252dead99e	E
KIMYA-1421	a52725bb-d6de-555e-a7b4-ba422f33edd4	A
KIMYA-1422	83d9e838-ca8c-5f2f-a417-a27f3e81d0c0	B
KIMYA-1423	923dd794-65eb-5dab-9b1a-a1a295969ae2	C
KIMYA-1424	2811c487-ac1c-5d72-999d-a7a45201236e	A
KIMYA-1425	8a63cbf5-7a37-55c6-bc91-5f3d8a377ffb	E
KIMYA-1426	79b09e3c-bafa-5658-ab24-7468569be20c	C
KIMYA-1427	9e390c9c-d645-56a7-9fc2-d37113de1605	E
KIMYA-1428	286d65bb-7211-5b4f-817e-610c4ccd34e6	D
KIMYA-1429	48d7ade0-cb3b-5c19-9df7-7785a5855854	C
KIMYA-1430	f35dce55-a3c0-5b22-8fee-f775a79aa55c	B
KIMYA-1431	7d6429a5-a060-57a8-934a-b00033bfe46f	A
KIMYA-1432	67ebe101-e2b6-5494-8b04-13124c8b05ed	D
KIMYA-1433	959f267a-7dbb-518a-a400-6c5a738f1e83	A
KIMYA-1434	7e97b698-c003-55bd-8a3d-23b68e92af67	B
KIMYA-1435	74b7f09f-6e9c-5503-8f46-8cfa054546b6	E
KIMYA-1436	11f0bd81-be36-5d0f-a7ff-e18dacb69d29	A
KIMYA-1437	742a3883-9695-589a-946b-5cdd73908437	B
KIMYA-1438	4d3e1ab7-f1e2-5335-ac49-5aaa2cb93ad3	D
KIMYA-1439	4eef441c-9756-50e3-b1f9-ec9f94b68e29	E
KIMYA-1440	5ff8a3b9-ac6c-5f97-9723-5367ca43bc93	C
KIMYA-1441	b2b16df8-95a0-5c80-bb08-cc09d66c3a90	E
KIMYA-1442	36dc9efe-2cea-5b41-ad7d-b6c99d685e13	C
KIMYA-1443	2721c048-5d49-5fda-89a4-4eedec2cd880	C
KIMYA-1444	6404393e-5835-5f12-82a8-8a22305c9495	C
KIMYA-1445	fd91fae7-6e41-57b1-9f8a-406226b10097	C
KIMYA-1446	4829ec7d-6556-5148-8f17-fa673c7aac5d	A
KIMYA-1447	48f39015-c78a-5f60-bf18-b247158ab2dd	D
KIMYA-1448	6fa849d9-59ed-56ff-acb7-9b32c0e52ad0	D
KIMYA-1449	e8547116-5f03-56e5-ae81-bf85ff14fa28	E
KIMYA-1450	7757c86b-ba0f-58f0-9aa6-c54ca2980a97	A
KIMYA-1451	c79a71c4-0d15-55c8-b950-a93a5ea23688	B
KIMYA-1452	9b8125c5-14cd-5bda-807e-218251b82511	B
KIMYA-1453	de9e1e70-d239-5936-a2f2-bef517ef5bed	A
KIMYA-1454	5eee376e-f9a6-59a1-8814-87ed6711cfd2	B
KIMYA-1455	0dcb5677-d19f-5115-9c21-814866c845d2	B
KIMYA-1456	c522224b-f286-52d4-9aa0-0e4b3f2cf008	C
KIMYA-1457	d4f767a4-f7d1-557e-a747-005df09efc42	D
KIMYA-1458	fe75f2a5-d5b5-505e-b0eb-966f94c304a7	A
KIMYA-1459	4da2d86e-dcf2-5677-9606-fc1b5052cc99	E
KIMYA-1460	393dfcfe-7b3f-5ddd-a717-5c78b1d07b2c	D
KIMYA-1461	d8c38901-5ebf-5a1f-aa27-dcc38deb8d0b	D
KIMYA-1462	c0bd0301-1a86-59fa-bc8a-f3a64fcb4f42	C
KIMYA-1463	7657fb16-20bc-5693-8f41-92d7ca6d8c19	D
KIMYA-1464	37c4e39a-0ff9-512d-9a63-1f4d3b2a59ea	C
KIMYA-1465	5b916af5-7c4d-53fe-8512-9f1999fe7257	B
KIMYA-1466	6c20c24d-7c9a-545e-b448-864d80081e01	A
KIMYA-1467	0d4a4989-09c9-5342-9a7c-327bc00af365	A
KIMYA-1468	fef14893-600f-5353-9dd2-8b4f19395210	D
KIMYA-1469	3ed1d773-c56d-5154-a125-d56c8877e0ec	C
KIMYA-1470	237c8224-b61f-5fdb-9f9c-084ff9cb62e5	E
KIMYA-1471	61ff634e-36eb-5b39-91ee-5e2fdf1f7cd6	A
KIMYA-1472	3a5cdd38-afea-561f-a390-f209cb08f3d6	A
KIMYA-1473	f7a95960-4008-53ae-a786-0e662def7b50	E
KIMYA-1474	567144b1-9ac0-56da-b3d9-4ee7711b8e23	B
KIMYA-1475	04b18b53-b6b3-5cc2-9382-949ff78a72bc	B
KIMYA-1476	a35695a6-7ff8-53cf-b41a-ce7a8ffe79b8	C
KIMYA-1477	f1e02ff3-771b-55ba-9afd-1d0d5962fb52	C
KIMYA-1478	dd36e5cc-8158-5d8a-b6d4-fb973a16f639	C
KIMYA-1479	19da3351-b31e-5f4d-a997-840dcf1b3dc4	B
KIMYA-1480	48c1d68c-176d-5229-b315-2085e830d6e9	C
KIMYA-1481	48c652d8-abd4-5071-aa50-d9f6e2438972	D
KIMYA-1482	0ab8c226-be5e-59e0-b475-e16116c14473	E
KIMYA-1483	0286b133-684f-5811-bf53-b17e0750673f	E
KIMYA-1484	e237e76d-e074-55a9-b4e6-fe0eb264df97	B
KIMYA-1485	0889df57-f46c-58ed-b9d8-b6be61d5d840	B
KIMYA-1486	8ffc937f-5d65-59c2-9a2d-ec5fb6d1eb5a	C
KIMYA-1487	593218d3-fe12-5188-b58c-3e645e43fe5e	A
KIMYA-1488	13539204-ce4f-50c8-afe2-619ab82c3b49	E
KIMYA-1489	8d251485-5924-5f0d-a8b1-20d1c4abd0ec	D
KIMYA-1490	9c0f23b9-efca-597c-9964-cd79f55fe075	A
KIMYA-1491	c06bdf73-0141-5d48-9b15-1cf0d105a6ca	E
KIMYA-1492	b1773eb5-2f23-5f84-9c2e-59105955cb6a	A
KIMYA-1493	96da0da1-1335-5cd7-b383-66f745d390cc	A
KIMYA-1494	990a224c-8174-5bd2-b82e-a0ca48dcff4b	C
KIMYA-1495	2d4ac976-c891-5a56-a7b2-092ddb98185d	C
KIMYA-1496	1b7a84df-740c-556e-84ee-0659ee07902a	D
KIMYA-1497	85143422-895b-50a1-a258-942e7bb6b87c	A
KIMYA-1498	c0583b4b-13cd-5ded-b1fa-7d2bd7d13a41	A
KIMYA-1499	925465f8-8962-5dbd-b2cd-170994a98be3	D
KIMYA-1500	7fb4170f-4666-578b-910b-463f19716a84	E
KIMYA-1501	b6dd7061-81df-5e73-9842-9116948ec90d	A
KIMYA-1502	63bbd0c3-6fc6-50c0-a3e5-10c544bd3fd2	A
KIMYA-1503	6f21bb80-78be-5365-a2d4-41e96b8206da	E
KIMYA-1504	44d51bb2-aeb2-5bac-a109-d11f67245eb4	E
KIMYA-1505	86912ef6-b28c-567b-8bfb-c74bb754196f	E
KIMYA-1506	047e1281-1420-5674-b2b4-168a965d973d	A
KIMYA-1507	752f04cb-d7a4-50d0-9a3f-da1ee0960798	B
KIMYA-1508	d5cbe812-16c5-572f-ad7d-e002b8bcc2df	A
KIMYA-1509	afa232f5-3dcc-5b06-807e-f4b1e60634a9	D
KIMYA-1510	23499bb4-c04b-59b0-9968-e684924c613e	B
KIMYA-1511	fb7f3c83-f6b4-5bc0-988c-c1ea91cc07b7	C
KIMYA-1512	398eb50f-244a-5f21-91b3-9e8d7d5037f4	B
KIMYA-1513	2baf9e75-647d-5dee-9c2e-30bb056c30ec	A
KIMYA-1514	9f017ef3-0feb-530b-a229-276acf4cdc16	D
KIMYA-1515	f234a5c0-7e3a-5b62-889d-5925a84d2eed	E
KIMYA-1516	2c12123f-36bb-5d1a-89f9-9a1e5e2a6c34	C
KIMYA-1517	4934ac5f-fda6-5b32-8fa7-68930acf55fc	E
KIMYA-1518	a96af9a8-6a8e-5157-9695-45bfa8a7e5b5	E
KIMYA-1519	0a8130f9-789f-59d5-a901-557ea94012ba	E
KIMYA-1520	f4b8616a-1c43-58be-9329-7c8063dd98f6	E
KIMYA-1521	dab4b22a-4b3c-5352-a364-49c58cff49db	E
KIMYA-1522	478787f8-e32a-57b9-80b5-ccc999192bfe	E
KIMYA-1523	f986259c-39c0-5e1d-880b-5b4255b642e8	E
KIMYA-1524	209aba7b-ce3e-5aa7-905c-4051caac70ea	E
KIMYA-1525	44e790b4-94f3-5cf9-8423-67058f6c6edf	A
KIMYA-1526	d1f9dc05-d6d5-559a-bc47-71e3e519f6d4	E
KIMYA-1527	f340030d-5b99-56fe-9190-fa3009a765c0	D
KIMYA-1528	88443fc4-45ac-5625-92b7-63b4871adc10	B
KIMYA-1529	c2ee450e-66a8-58ac-a14e-352b692a15ef	C
KIMYA-1530	f87194ea-7bb6-580f-bb1a-9890cfcebb02	C
KIMYA-1531	971e8ce2-f41f-5815-b715-e79b61a27a8a	E
KIMYA-1532	b228cbc9-cc6b-5909-b639-af480577e4aa	E
KIMYA-1533	00eed08a-8951-587e-ba41-191506b4bcc1	B
KIMYA-1534	4ac7eb33-3306-523d-81b7-8bd1ca1c804a	C
KIMYA-1535	c9bdf817-54ad-53f3-8618-0b57bd5f11ad	E
KIMYA-1536	9a86b1ec-a74d-5e51-be12-f8bcb8caf483	B
KIMYA-1537	3122f621-8b30-57da-bd3b-198286cb38b9	E
KIMYA-1538	ee30fdd6-22e4-5c53-bc21-64f6bc7fb0f3	C
KIMYA-1539	e1f53b74-899c-5548-84d5-f259e5a6dd1d	B
KIMYA-1540	805d27b0-0f92-521d-9bc4-73bf08fca05f	A
KIMYA-1541	c9874082-f26d-5ba9-8254-0fc7c8ba770d	E
KIMYA-1542	e1ac56df-8115-523f-84c0-2af72f1de2d8	C
KIMYA-1543	2555b1fd-9d19-5635-b158-8f6143d67830	C
KIMYA-1544	631db568-d5b9-51c0-94a8-49889f56e290	B
KIMYA-1545	6aa6d2ba-f3d1-5de6-abd8-2dd02c8cf7bb	B
KIMYA-1546	89e2ac95-10cb-58f4-b604-b0869359a144	D
KIMYA-1547	31e76c36-cbb0-57d7-b5e3-0c4b6f79f441	B
KIMYA-1548	fe70d5bd-9f07-5f3b-9b65-1aad77e975bd	E
KIMYA-1549	c5668f36-25b6-5311-a1f9-a810b76ac5b6	C
KIMYA-1550	b98ba733-9a3c-5116-9dfb-7ceb17d4a8b3	B
KIMYA-1551	f61b26ee-96e6-582d-b3e8-6a43155a2f06	D
KIMYA-1552	0e7fd2a0-3a85-51f4-8ada-47b01bc2171b	B
KIMYA-1553	3c126653-6621-58da-a8f3-e3914fb5f55a	A
KIMYA-1554	d17be59c-e217-5930-ac39-c577eaf15915	C
KIMYA-1555	f4cba84f-a618-5241-9296-63eb9b093e0a	B
KIMYA-1556	59d3724e-5263-526b-bc0e-d6286e7c6729	B
KIMYA-1557	d74fc3d1-1da7-5a06-b0d3-84877bcf7423	A
KIMYA-1558	f6278520-9cf3-505c-99aa-af6ffcac8eac	E
KIMYA-1559	fbb172f3-6bb8-5b4d-9847-03822f3334de	B
KIMYA-1560	a65aef02-5f49-5de4-a0fb-ab5c37d841cb	C
KIMYA-1561	e4147a8a-9dd2-5e82-abad-dea8f2b7339a	C
KIMYA-1562	1a6e2b2b-cff2-5a4f-a863-6313a1994f45	A
KIMYA-1563	ee8b9541-51d1-5a46-b512-f05a11aed484	D
KIMYA-1564	84a70da6-5457-5e96-bc4c-30541f660e6b	B
KIMYA-1565	dc44a717-46e5-5cc3-a388-924857c49c0f	A
KIMYA-1566	6ba7452a-7381-509e-8afb-c6799a06cf74	E
KIMYA-1567	bcd4790a-0ac3-5371-9a6c-331d0f811fbb	A
KIMYA-1568	9a3114a3-0b59-5c51-8c99-d4f4e396997f	C
KIMYA-1569	3ce7c917-030a-5745-be93-89f407cea8f5	C
KIMYA-1570	a930a6e4-cf87-5a47-a75e-e5d1d02ae199	B
KIMYA-1571	b7cf1d1e-c74b-55d4-81e8-207c8151fdf5	C
KIMYA-1572	e90916a5-5f1f-5e45-946b-c30eecb24c80	D
KIMYA-1573	8ccfa4a5-cb1c-5ef9-96b5-316725ee7ad6	E
KIMYA-1574	ff76d563-c9e4-5008-a833-ca91f4531751	D
KIMYA-1575	ea26b45c-0832-5122-a038-3a8934af2b3b	A
KIMYA-1576	bdbfae4f-843a-55cc-abcc-07cbb3a2f048	E
KIMYA-1577	6938bfb0-dd4a-55de-ac80-41b35366b0b3	C
KIMYA-1578	7b55b618-1181-5f7d-bfc8-18ae7419f708	C
KIMYA-1579	72f8551d-7535-54d7-a470-f9bfa4d08dc0	E
KIMYA-1580	53d161ca-f955-5cff-a1ab-9c5bee1af7b4	C
KIMYA-1581	c18e8be5-9be5-51cf-80c2-18b12463712a	E
KIMYA-1582	239502cb-7a80-5259-a50c-f2e2688b0c9a	B
KIMYA-1583	96964555-b26b-5204-bca0-4cf876fab649	E
KIMYA-1584	e30e1bda-cbe5-5159-807c-72500e00e8f5	E
KIMYA-1585	02930e61-e0d1-56ac-b60c-3f1fa72be66d	E
KIMYA-1586	eaaec418-b31d-5977-865e-f00990f74ef2	C
KIMYA-1587	f20a1655-8be3-5de9-8de8-24c1f2cd5f12	C
KIMYA-1588	05a57d17-48a5-59ef-b157-a8890001c202	C
KIMYA-1589	8cb64cec-2a30-5851-83f3-ebdc0907803f	B
KIMYA-1590	c841feff-3aa5-5300-8cce-b0c3be4bd5e0	A
KIMYA-1591	65eeede7-7a94-56e7-a4d9-4f35b925b224	A
KIMYA-1592	441ba4e3-7b51-5c1e-8f14-905659f6f52a	D
KIMYA-1593	40015828-c9d6-5600-b171-318c5defd484	B
KIMYA-1594	cd97aec6-8518-56ae-828d-c80825f36144	E
KIMYA-1595	28f185c1-4325-5453-ab34-49c2415e6267	B
KIMYA-1596	4ffa9552-720c-512a-bf1c-441c146ce28e	C
KIMYA-1597	7f2e4bd7-d3f9-598f-bb25-8c33b700a30c	B
KIMYA-1598	ebb43030-0d64-5aa2-8075-34d3293b43d0	B
KIMYA-1599	1fbb9e9f-f243-5b5a-ae61-264a4bb7549d	C
KIMYA-1600	e59f2f9a-1ac0-5ed4-9c17-49512692667e	E
KIMYA-1601	e19664c8-2872-5b1a-94ae-1ae60e914ba3	A
KIMYA-1602	bc85d691-4eb1-59c8-9f7f-a4737e853b6d	A
KIMYA-1603	e458907a-a390-589f-95d1-77e2993b4b88	D
KIMYA-1604	53086b52-0f1f-5129-835b-0ba74e534e4f	A
KIMYA-1605	c7ada458-3420-5d21-8bda-9cb3dd9f6d7e	A
KIMYA-1606	1115d4f7-50f0-5f97-a2b8-9879861d4ce3	E
KIMYA-1607	418f8f11-a241-5890-8e48-3f1c3ce6cded	E
KIMYA-1608	f03604e8-2f58-549d-b9a1-e222b199069d	A
KIMYA-1609	36bffb15-a346-5b49-bb92-220e9a8b1ee1	A
KIMYA-1610	8da14370-23ca-5256-9ba3-f2bcd8ad10e3	D
KIMYA-1611	e13c830c-14d8-5ff1-ab6b-580eb528c597	C
KIMYA-1612	da6401ba-faca-56e5-a4a5-b6bfa03860ae	C
KIMYA-1613	14ba129d-7e93-5e17-b074-de194ae4b72e	E
KIMYA-1614	5c598365-4931-5f65-8ab6-7430edad7105	B
KIMYA-1615	e4eb3742-8130-5067-8351-2b1029c24846	D
KIMYA-1616	bf3db043-06f8-5ae3-bef5-037f5f88d288	C
KIMYA-1617	bbc02874-12c4-5fbd-bc9a-aef8b86ecb53	A
KIMYA-1618	c23009c8-18ca-52fd-9d0b-c99e580b680d	E
KIMYA-1619	f88cf931-5b79-5dd8-8aac-d5db3c850fdb	C
KIMYA-1620	0a9e210c-cd9a-5780-9606-cff960f8b252	C
KIMYA-1621	d1fff9e9-d495-5b4f-9ac0-7c87f1104cca	D
KIMYA-1622	45b37ff1-2b29-529b-860c-e0f7d1470955	B
KIMYA-1623	5950cf2c-7e92-5db9-b708-86ad8fc11a3b	C
KIMYA-1624	e081d07c-e688-545c-a633-094965152328	E
KIMYA-1625	b3fa50c2-069a-5f2f-aae8-89e08b26bc86	C
KIMYA-1626	e118b693-bef7-5fa6-9447-9c22be923a40	A
KIMYA-1627	e19e592a-ece1-574c-8585-7fd43c65501a	C
KIMYA-1628	40c815df-5f3a-54e7-a7c0-d766833de940	E
KIMYA-1629	ea7952dc-94cb-5f93-aa6f-a196d9b53e11	C
KIMYA-1630	db8f9153-497d-5079-b7cb-22ddb5ffbb34	E
KIMYA-1631	3e54123f-a753-5af4-bb30-38ec1471c937	C
KIMYA-1632	340955f7-67bf-5939-aa72-e2947c86232f	D
KIMYA-1633	1bb11fd8-417b-5751-9f3f-1a87724c8dad	D
KIMYA-1634	df86f28b-5b1f-5327-abd4-3798d0b88111	E
KIMYA-1635	e08a9a59-a736-5007-839f-d8e7e74e1afc	A
KIMYA-1636	fe019d32-d4b4-598c-ae0a-b8897dd1fd07	B
KIMYA-1637	d9cfcd5b-a88a-50e2-a981-0dde95c4e95f	A
KIMYA-1638	922fe412-def8-5acd-a8ab-9571b609d55a	A
KIMYA-1639	8d2461e0-efd8-5b5d-9c01-634f9ca229ae	C
KIMYA-1640	aad88616-b011-5087-b9d8-97922b9049bd	A
KIMYA-1641	25ce4a8f-8b94-5637-ac8f-73550bb2dac7	A
KIMYA-1642	4b67d9d2-0311-51e2-9adb-adc0400181e7	D
KIMYA-1643	2770fe93-85ee-549a-b21a-2f37dd68abcc	D
KIMYA-1644	12255307-3d54-59a5-b496-ddc945dc8746	B
KIMYA-1645	355f6b08-f45b-58e3-b257-66e5b3229ba3	B
KIMYA-1646	c2886f4f-e82c-5d7f-aab6-248eaac5c1dd	B
KIMYA-1647	f8b849df-4437-5475-8e3d-5335af5917a4	E
KIMYA-1648	a7c0588c-82fa-5e32-bc55-e9f5d06b6be5	A
KIMYA-1649	5a20d762-447e-50d7-91b0-6693f17f2d41	B
KIMYA-1650	1e3442fe-1441-535f-b551-d8b5c71cdfaf	A
KIMYA-1651	e8140f5e-1b02-5fe4-a848-48319af71d9d	A
KIMYA-1652	ce92d7c1-5b4d-5049-9daa-0f4538a861a1	B
KIMYA-1653	281a17a2-ca44-5fc1-9247-5485f71e5f6b	C
KIMYA-1654	f391398f-d802-538c-86bb-a0819d94018c	A
KIMYA-1655	f1db2501-774f-5c81-9b81-caeacee216d9	C
KIMYA-1656	3e87dc95-4386-5466-859b-f1aecda1da2f	D
KIMYA-1657	a3ce9004-9dd5-5af6-8df0-32122c2bfe6f	E
KIMYA-1658	06d2071b-a497-5434-8658-af4e77d7a942	D
KIMYA-1659	9fe9e9f4-628c-5143-8db6-7f9df8b321b1	C
KIMYA-1660	e89382b9-77b1-5138-82e4-485f18cb6a8e	A
KIMYA-1661	9e3820d5-c072-5f85-9894-e66036c7e446	B
KIMYA-1662	ff4a2ee7-6c98-5702-8069-4ac82c5019a0	B
KIMYA-1663	14bb85b5-17b6-5b4e-959d-b9f19bbbc474	B
KIMYA-1664	be04bf9f-09ab-58d0-bd9d-6c6f067472bd	C
KIMYA-1665	9a4f3e0e-c8e9-5227-9f94-4c3769cd96f1	C
KIMYA-1666	2987d730-b71b-515d-a994-27beb27af4b5	C
KIMYA-1667	7ff2b9d3-baa3-54b8-87bf-6f1836bbb219	C
KIMYA-1668	ef9d02e7-5050-5444-8a36-b05168195969	A
KIMYA-1669	714029b9-7a5f-57bc-9c16-f1cf68b76247	B
KIMYA-1670	15d2b5f8-65e2-5db5-b56d-14322271a82f	C
KIMYA-1671	75c61b89-dc79-5393-a1db-779444db5760	B
KIMYA-1672	3651b813-9cfe-5b0f-98d5-a692a4389cbd	B
KIMYA-1673	78e47635-e0c7-52ac-84c1-9c0bcaf2d81a	C
KIMYA-1674	fa10d2e6-b49c-567d-97b2-278eb45b9e97	C
KIMYA-1675	f24b923d-4dea-564a-974e-d1474f339204	C
KIMYA-1676	ec46ecb0-47df-5225-89c6-1dc0424db2b0	D
KIMYA-1677	c9d5875e-37eb-50e0-8469-677ac015f09c	E
KIMYA-1678	e2fecd65-baaa-50ba-ac49-a454d397e300	C
KIMYA-1679	b1e1757a-a82a-5ae1-944d-c7f21db684c7	A
KIMYA-1680	c43506fa-6f57-5d64-97b8-37c75ab3300a	E
KIMYA-1681	a3310566-d94c-56a9-8d08-f69a4c0b0030	B
KIMYA-1682	f91d42a4-f167-5eca-942d-7ab221d11502	E
KIMYA-1683	79b3a6b2-2da3-5f9a-ae13-f02b22d2bb48	C
KIMYA-1684	f7c29919-6d98-5e0f-968f-1567baac9298	E
KIMYA-1685	cfff2351-3db0-584d-9a44-a83d9ed48560	E
KIMYA-1686	594c188e-9170-5b6a-b701-ec2a374a2cf3	A
KIMYA-1687	2e59d973-45c7-5392-b346-21db4591fc90	A
KIMYA-1688	60b7e444-3319-5069-a4f3-f0985bf02cd2	E
KIMYA-1689	1a477445-8b6e-5664-873d-3a943dde41fa	B
KIMYA-1690	51e0e52f-6e7e-521e-868e-84056a99a039	C
KIMYA-1691	dd6cc950-e5af-5f57-8fbe-b90da6f792be	E
KIMYA-1692	988b293c-8559-5985-83db-f7b353bdf590	C
KIMYA-1693	8146187e-faa4-5c68-b365-1fb29421fb13	A
KIMYA-1694	fd4a284f-68e0-52a4-8128-84807a228568	E
KIMYA-1695	c1a9b5e3-bd97-57cb-ad44-b52d4eebfb62	E
KIMYA-1696	a25bfb0e-b0a0-5d69-8c39-b0eb6187b5b5	D
KIMYA-1697	bae556e0-2cac-5a49-ae15-f6cce1330f43	B
KIMYA-1698	5c2cf6e1-05d4-5504-87ad-20dd321621bc	A
KIMYA-1699	364f6139-1ee8-5b0c-8a11-db4ef0cb5e48	C
KIMYA-1700	e7f17a7a-e012-5328-a84c-2903c5beda02	B
KIMYA-1701	944b2df5-68aa-5757-ab40-89c6b0f616d4	A
KIMYA-1702	edd72499-88ae-5666-a653-b84d1a1328ed	C
KIMYA-1703	3778d548-6e02-53ae-89ea-09612765c699	C
KIMYA-1704	c0e448e5-a3ce-5bb2-aa48-a9514fc2047b	A
KIMYA-1705	960e2fef-ca43-5234-a1f7-628c86558823	A
KIMYA-1706	79a43cb5-7b0b-55e7-8873-6c2630f5a273	E
KIMYA-1707	e4158a98-cbeb-57c7-aaa7-4015fdc5812c	C
KIMYA-1708	b601d7b2-9280-5260-ab24-7536746c6943	E
KIMYA-1709	d6f69514-9f7f-594c-a2cf-0763a50beb25	D
KIMYA-1710	2cef9f23-eb40-57e4-b843-a2f1d116be7b	C
KIMYA-1711	4ee0a177-3304-59b0-93e8-651a7f576b5f	B
KIMYA-1712	2c2a9ab5-9f69-5dc1-b53e-8ab652980b2c	D
KIMYA-1713	3898d4bb-b068-523b-b422-d573bf4204c5	D
KIMYA-1714	2fdf7ea8-9866-5757-88da-3b860d12e345	E
KIMYA-1715	b3a1ca99-9f8d-57cf-becb-778d4c4923b8	B
KIMYA-1716	d54bdbc2-2ac4-5a4a-af45-828783ba9288	B
KIMYA-1717	b6b39e1f-367e-5ce9-be2a-3597bf89c859	D
KIMYA-1718	a7b86440-89d2-52d8-ba81-42f2cf4ac2e0	E
KIMYA-1719	ad1bf555-a82a-532b-bad0-3d5baebe6a56	E
KIMYA-1720	0a6825ca-2d6b-50fb-b72f-a38c9d717d77	B
KIMYA-1721	0cf4b3ff-73e7-5da6-bbf0-60e21e755f93	D
KIMYA-1722	66a8ef7b-7323-5eff-b9ca-63a275e8d87b	C
KIMYA-1723	85b472ee-b1ed-5bde-884c-1ed6122c8db6	E
KIMYA-1724	1a3f25ed-d299-500f-a160-11c665523f4d	C
KIMYA-1725	c5dcdbaa-1162-5680-b1c8-b1a8e3db6b8c	C
KIMYA-1726	03103120-182f-578a-9431-f03dbe41338d	D
KIMYA-1727	9c695c02-87b0-5465-8571-6bec1b361d1a	A
KIMYA-1728	cafab1c2-632e-5916-8b43-a98a7fbdae23	E
KIMYA-1729	08aa0738-35d4-562e-9c7d-745879ef04f0	C
KIMYA-1730	b14ec4cb-9b33-5aa5-8311-809d808f0868	B
KIMYA-1731	07647eb1-3219-53d1-abdb-dae6883c8bae	C
KIMYA-1732	1281db57-37c2-5694-bbe3-5aa5fdd5e75f	D
KIMYA-1733	ebbc4d8e-c389-5233-b2b4-feccff19a346	D
KIMYA-1734	2e330c6e-6db8-52d0-a67f-0198b1c39478	A
KIMYA-1735	816628ce-78fb-52c7-84f3-ed5df27fb8ec	B
KIMYA-1736	f67425ef-26b6-5a19-b8a9-d5b5a7fc9835	E
KIMYA-1737	e7c5ac8e-a08c-5638-ab15-e7c4973c4d5c	E
KIMYA-1738	0c82f985-2c96-5142-b4ee-81636dd11804	E
KIMYA-1739	3cfbfa4c-eb46-5de9-b133-1d6a15395e9f	E
KIMYA-1740	d47ec3b7-ab88-5183-aeb8-a6f895377d74	D
KIMYA-1741	863ebe38-0f1a-51eb-9793-57840b57acb6	E
KIMYA-1742	03a2e367-34ec-5781-8d5f-fa1c9d1091fc	A
KIMYA-1743	91b51591-019f-5151-889a-4e6c76985370	C
KIMYA-1744	c90179a8-cf1a-5396-825c-b76a781d197e	A
KIMYA-1745	dc809be8-671e-5c34-b244-e321dcfab880	C
KIMYA-1746	3d6be9cd-bed2-5e09-8663-e09ec485f47c	B
KIMYA-1747	67626ece-70dc-5c9a-a8ab-df8b92d1cbc0	D
KIMYA-1748	4b8a0b99-5766-5b5a-a91d-f162eae549ea	E
KIMYA-1749	884c9165-1f0e-59e0-8b52-ae1f01721386	A
KIMYA-1750	f8f7d762-29e3-5f65-bdb7-4d8b36b3ea69	E
KIMYA-1751	d29eec11-6911-5287-b347-e70e682dbcae	D
KIMYA-1752	3aff737d-37b4-5385-b0d4-f70315859b91	B
KIMYA-1753	829b24e6-5960-5a15-99ab-f784865dd385	A
KIMYA-1754	e46a08e0-0001-5538-b234-5e7a673a1164	B
KIMYA-1755	0581427b-dcd8-50b2-b137-9ddfdab843cd	A
KIMYA-1756	5768df61-dafa-524c-82c8-422620889b70	E
KIMYA-1757	78f29cbb-8ea7-5ba3-bfb5-4f25f82266fc	E
KIMYA-1758	ae37dfc4-dcd0-5f5c-8caa-3e8848079686	D
KIMYA-1759	66461db3-81fe-5921-8947-8d6906d2f545	C
KIMYA-1760	34a7f707-3efe-55db-a326-c3943d4c2c80	E
KIMYA-1761	9554b051-a5f1-52a2-a440-ceca3e365b98	D
KIMYA-1762	d769cb93-6f01-54cb-955f-8434e8ef2b8a	C
KIMYA-1763	16c6b84d-111e-5029-afc7-2beee9ad810f	B
KIMYA-1764	46cc1f71-2055-5bed-a52d-0ed2dc0e1a48	B
KIMYA-1765	4b7d99f8-ed14-5749-aba4-684ea1c4b2c5	A
KIMYA-1766	4111944e-2f65-5112-8ef0-603900759670	A
KIMYA-1767	6e4d938c-2fb4-5b49-9eb3-ac6f6f168f7c	A
KIMYA-1768	de046578-c31b-5ca1-9d40-0417a812ea0e	D
KIMYA-1769	954912ab-abcf-578b-9581-5e94773ec831	E
KIMYA-1770	cf1a694c-3a4b-532e-af12-1313ddcececb	D
KIMYA-1771	3de62aa6-0c59-5770-bbfc-30a4c79fde82	D
KIMYA-1772	c0fcbb6d-2b5f-5412-8f09-386d7472c565	E
KIMYA-1773	e2d41274-9cf9-5fc6-b45b-456c48f2027f	A
KIMYA-1774	1351e889-a29a-5fc1-bc22-5cf7a19996a1	E
KIMYA-1775	0a500c83-ef01-5b9b-aa31-a3131234b69b	C
KIMYA-1776	49dae340-be1b-5215-98ac-b8038d3baa9c	B
KIMYA-1777	9ed27332-53b9-55a1-b563-75c05e207e43	A
KIMYA-1778	5aa72b18-0a56-528c-93e4-ac35c7c0030e	E
